*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:39:20 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: SAT288}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 5760 minutes
*******************************************************************************
Target pole/equ : IAU_SATURN                      {East-longitude -}
Target radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2445508.500000000, , ,9.28577928417930, 25.6394809, 207.7816574,  2.5832632,
2445512.500000000, , ,9.34596753338052, 26.4473152, 207.7392141,  2.5659083,
2445516.500000000, , ,9.40788713565989, 27.1388543, 207.7227778,  2.5482923,
2445520.500000000, , ,9.47127073346931, 27.7143193, 207.7324972,  2.5305047,
2445524.500000000, , ,9.53584269993352, 28.1656636, 207.7687556,  2.5126431,
2445528.500000000, , ,9.60130152987500, 28.4806755, 207.8315168,  2.4947869,
2445532.500000000, , ,9.66733142442850, 28.6622541, 207.9202411,  2.4769941,
2445536.500000000, , ,9.73364091688336, 28.7246471, 208.0347270,  2.4593375,
2445540.500000000, , ,9.79996444514611, 28.6747203, 208.1744386,  2.4419060,
2445544.500000000, , ,9.86604357269248, 28.5132365, 208.3386316,  2.4247721,
2445548.500000000, , ,9.93162340350051, 28.2429781, 208.5267731,  2.4079801,
2445552.500000000, , ,9.99645289460845, 27.8627505, 208.7385072,  2.3915758,
2445556.500000000, , ,10.0602690673603, 27.3644010, 208.9730679,  2.3756125,
2445560.500000000, , ,10.1227960835924, 26.7487206, 209.2294583,  2.3601344,
2445564.500000000, , ,10.1837817422364, 26.0329864, 209.5070047,  2.3451726,
2445568.500000000, , ,10.2430111001876, 25.2292676, 209.8046219,  2.3307679,
2445572.500000000, , ,10.3002852109121, 24.3400355, 210.1212085,  2.3169703,
2445576.500000000, , ,10.3554041823702, 23.3632214, 210.4560018,  2.3038123,
2445580.500000000, , ,10.4081653075591, 22.2988120, 210.8083185,  2.2913012,
2445584.500000000, , ,10.4583647297950, 21.1452213, 211.1770047,  2.2794504,
2445588.500000000, , ,10.5057985055734, 19.9063143, 211.5609148,  2.2682908,
2445592.500000000, , ,10.5502837973060, 18.5949531, 211.9592052,  2.2578508,
2445596.500000000, , ,10.5916682055857, 17.2236379, 212.3705586,  2.2481408,
2445600.500000000, , ,10.6298232289827, 15.7996758, 212.7937318,  2.2391767,
2445604.500000000, , ,10.6646276317158, 14.3220950, 213.2278795,  2.2309824,
2445608.500000000, , ,10.6959515552397, 12.7858047, 213.6721839,  2.2235655,
2445612.500000000, , ,10.7236580798561, 11.1913030, 214.1253180,  2.2169152,
2445616.500000000, , ,10.7476231064708,  9.5492255, 214.5861050,  2.2110375,
2445620.500000000, , ,10.7677537620315,  7.8736368, 215.0535599,  2.2059599,
2445624.500000000, , ,10.7839821981511,  6.1720706, 215.5262724,  2.2016986,
2445628.500000000, , ,10.7962569420708,  4.4521963, 216.0029790,  2.1982487,
2445632.500000000, , ,10.8045422069653,  2.7181792, 216.4827708,  2.1956117,
2445636.500000000, , ,10.8088017682158,  0.9658917, 216.9646729,  2.1938105,
2445640.500000000, , ,10.8089882175915, -0.8074719, 217.4472205,  2.1928084,
2445644.500000000, , ,10.8050646748804, -2.5889378, 217.9293926,  2.1925763,
2445648.500000000, , ,10.7970350871559, -4.3597210, 218.4099727,  2.1931782,
2445652.500000000, , ,10.7849365767436, -6.1109143, 218.8874410,  2.1946135,
2445656.500000000, , ,10.7688172682465, -7.8399950, 219.3605676,  2.1968809,
2445660.500000000, , ,10.7487336649375, -9.5422262, 219.8284184,  2.1999584,
2445664.500000000, , ,10.7247492113847,-11.2174485, 220.2898439,  2.2038311,
2445668.500000000, , ,10.6969252799325,-12.8655913, 220.7433693,  2.2084985,
2445672.500000000, , ,10.6653330933049,-14.4771855, 221.1879329,  2.2139574,
2445676.500000000, , ,10.6300780214848,-16.0336423, 221.6222558,  2.2201936,
2445680.500000000, , ,10.5913045827285,-17.5219482, 222.0447563,  2.2272011,
2445684.500000000, , ,10.5491756337818,-18.9385586, 222.4542376,  2.2349784,
2445688.500000000, , ,10.5038558849666,-20.2845543, 222.8498202,  2.2435048,
2445692.500000000, , ,10.4555073022056,-21.5604736, 223.2302998,  2.2527375,
2445696.500000000, , ,10.4042960928122,-22.7611729, 223.5942260,  2.2626487,
2445700.500000000, , ,10.3504091357764,-23.8748783, 223.9406403,  2.2732310,
2445704.500000000, , ,10.2940612333243,-24.8898301, 224.2682985,  2.2844664,
2445708.500000000, , ,10.2354937843964,-25.7947799, 224.5757729,  2.2963142,
2445712.500000000, , ,10.1749699953173,-26.5831307, 224.8620488,  2.3087366,
2445716.500000000, , ,10.1127586934458,-27.2567955, 225.1264283,  2.3216988,
2445720.500000000, , ,10.0491158519186,-27.8234166, 225.3679197,  2.3351464,
2445724.500000000, , ,9.98428939013339,-28.2791425, 225.5854205,  2.3490118,
2445728.500000000, , ,9.91855366704883,-28.6080856, 225.7782841,  2.3632480,
2445732.500000000, , ,9.85221454591072,-28.8007532, 225.9455580,  2.3778185,
2445736.500000000, , ,9.78559005127778,-28.8548497, 226.0863674,  2.3926629,
2445740.500000000, , ,9.71900347017564,-28.7675597, 226.2002948,  2.4076940,
2445744.500000000, , ,9.65278141262212,-28.5403598, 226.2871733,  2.4228285,
2445748.500000000, , ,9.58723656068359,-28.1833896, 226.3466073,  2.4379898,
2445752.500000000, , ,9.52265973203463,-27.7012458, 226.3783531,  2.4530921,
2445756.500000000, , ,9.45935350145822,-27.0809250, 226.3825561,  2.4680417,
2445760.500000000, , ,9.39764903736721,-26.3141144, 226.3590318,  2.4827557,
2445764.500000000, , ,9.33788345315913,-25.4035303, 226.3079306,  2.4971537,
2445768.500000000, , ,9.28037894811452,-24.3580362, 226.2299853,  2.5111321,
2445772.500000000, , ,9.22543838820548,-23.1852332, 226.1261008,  2.5245649,
2445776.500000000, , ,9.17334388866625,-21.8963053, 225.9969583,  2.5373428,
2445780.500000000, , ,9.12435231956728,-20.4992528, 225.8436100,  2.5493808,
2445784.500000000, , ,9.07871485356494,-18.9919592, 225.6674489,  2.5605922,
2445788.500000000, , ,9.03668895878849,-17.3728196, 225.4695266,  2.5708742,
2445792.500000000, , ,8.99852784069188,-15.6478304, 225.2513388,  2.5801369,
2445796.500000000, , ,8.96446010754780,-13.8321827, 225.0149707,  2.5883022,
2445800.500000000, , ,8.93467214031967,-11.9458237, 224.7626005,  2.5952802,
2445804.500000000, , ,8.90930807106242,-10.0042316, 224.4961159,  2.6009778,
2445808.500000000, , ,8.88848573401335, -8.0142645, 224.2177877,  2.6053411,
2445812.500000000, , ,8.87231497025091, -5.9781569, 223.9300165,  2.6083494,
2445816.500000000, , ,8.86089293313402, -3.9050645, 223.6348719,  2.6099721,
2445820.500000000, , ,8.85429270178480, -1.8056116, 223.3348121,  2.6101667,
2445824.500000000, , ,8.85255971025071,  0.3054754, 223.0326555,  2.6089148,
2445828.500000000, , ,8.85569560647521,  2.4054499, 222.7310813,  2.6062213,
2445832.500000000, , ,8.86364882333943,  4.4737656, 222.4324221,  2.6020936,
2445836.500000000, , ,8.87633804934563,  6.5061022, 222.1392607,  2.5965495,
2445840.500000000, , ,8.89368345977421,  8.5043574, 221.8539254,  2.5896437,
2445844.500000000, , ,8.91559818343914, 10.4593286, 221.5783809,  2.5814475,
2445848.500000000, , ,8.94196443538234, 12.3559039, 221.3149301,  2.5720163,
2445852.500000000, , ,8.97263352793476, 14.1822823, 221.0659524,  2.5613949,
2445856.500000000, , ,9.00742627654496, 15.9229926, 220.8333844,  2.5496529,
2445860.500000000, , ,9.04612678824105, 17.5636873, 220.6188087,  2.5368855,
2445864.500000000, , ,9.08849784265212, 19.1015704, 220.4240265,  2.5231883,
2445868.500000000, , ,9.13431008784408, 20.5437863, 220.2502865,  2.5086507,
2445872.500000000, , ,9.18334368452126, 21.8892218, 220.0984880,  2.4933756,
2445876.500000000, , ,9.23536433873108, 23.1276184, 219.9698688,  2.4774694,
2445880.500000000, , ,9.29011029838793, 24.2467809, 219.8656651,  2.4610170,
2445884.500000000, , ,9.34729573324808, 25.2384152, 219.7865103,  2.4440892,
2445888.500000000, , ,9.40662147238743, 26.1000063, 219.7327642,  2.4267817,
2445892.500000000, , ,9.46779172646028, 26.8362375, 219.7050365,  2.4092092,
2445896.500000000, , ,9.53052335842584, 27.4527053, 219.7033537,  2.3914670,
2445900.500000000, , ,9.59454535501006, 27.9537199, 219.7275320,  2.3736268,
2445904.500000000, , ,9.65959045099795, 28.3375995, 219.7777225,  2.3557668,
2445908.500000000, , ,9.72537956382110, 28.5960068, 219.8540766,  2.3379666,
2445912.500000000, , ,9.79161098791254, 28.7197004, 219.9562086,  2.3202850,
2445916.500000000, , ,9.85797542747925, 28.7133035, 220.0836134,  2.3027746,
2445920.500000000, , ,9.92418892050654, 28.5909946, 220.2359853,  2.2855106,
2445924.500000000, , ,9.98999338096271, 28.3594977, 220.4124947,  2.2685713,
2445928.500000000, , ,10.0551377082703, 28.0197650, 220.6123689,  2.2520060,
2445932.500000000, , ,10.1193742765042, 27.5739624, 220.8351402,  2.2358426,
2445936.500000000, , ,10.1824575518137, 27.0204912, 221.0802703,  2.2201192,
2445940.500000000, , ,10.2441306217529, 26.3519730, 221.3467897,  2.2048804,
2445944.500000000, , ,10.3041267098342, 25.5710360, 221.6338484,  2.1901611,
2445948.500000000, , ,10.3622068653884, 24.6962669, 221.9406587,  2.1759913,
2445952.500000000, , ,10.4181699602036, 23.7390349, 222.2659266,  2.1624113,
2445956.500000000, , ,10.4718279319533, 22.7001846, 222.6086428,  2.1494582,
2445960.500000000, , ,10.5229892097637, 21.5775941, 222.9681181,  2.1371448,
2445964.500000000, , ,10.5714617794141, 20.3726648, 223.3434758,  2.1254694,
2445968.500000000, , ,10.6170543707011, 19.0841102, 223.7334537,  2.1144484,
2445972.500000000, , ,10.6595762365097, 17.7161494, 224.1370964,  2.1041143,
2445976.500000000, , ,10.6988598949746, 16.2834181, 224.5534051,  2.0944894,
2445980.500000000, , ,10.7347724508581, 14.7992527, 224.9808932,  2.0855795,
2445984.500000000, , ,10.7672026568852, 13.2688093, 225.4184626,  2.0773975,
2445988.500000000, , ,10.7960425826373, 11.6902717, 225.8653125,  2.0699567,
2445992.500000000, , ,10.8211766037099, 10.0603580, 226.3204135,  2.0632518,
2445996.500000000, , ,10.8424877201444,  8.3816081, 226.7823923,  2.0572722,
2446000.500000000, , ,10.8598730685055,  6.6643251, 227.2502437,  2.0520343,
2446004.500000000, , ,10.8732616867541,  4.9235479, 227.7227892,  2.0475667,
2446008.500000000, , ,10.8826098523993,  3.1675503, 228.1984972,  2.0438747,
2446012.500000000, , ,10.8878906546945,  1.4033893, 228.6762649,  2.0409536,
2446016.500000000, , ,10.8890902843290, -0.3657758, 229.1551139,  2.0388104,
2446020.500000000, , ,10.8861941150118, -2.1433143, 229.6339543,  2.0373510,
2446024.500000000, , ,10.8791800156267, -3.9299062, 230.1113932,  2.0366773,
2446028.500000000, , ,10.8680399779443, -5.7118338, 230.5863930,  2.0367540,
2446032.500000000, , ,10.8528085204303, -7.4693912, 231.0575784,  2.0375908,
2446036.500000000, , ,10.8335535883674, -9.1947321, 231.5233868,  2.0391982,
2446040.500000000, , ,10.8103515010305,-10.8858705, 231.9827690,  2.0415600,
2446044.500000000, , ,10.7832868034799,-12.5380586, 232.4347369,  2.0446480,
2446048.500000000, , ,10.7524515601767,-14.1503636, 232.8779601,  2.0484496,
2446052.500000000, , ,10.7179373874410,-15.7225627, 233.3110992,  2.0529647,
2446056.500000000, , ,10.6798457426935,-17.2445380, 233.7331858,  2.0581852,
2446060.500000000, , ,10.6383160359787,-18.6959337, 234.1427335,  2.0640968,
2446064.500000000, , ,10.5935271099628,-20.0653495, 234.5382077,  2.0706911,
2446068.500000000, , ,10.5456708286548,-21.3517091, 234.9186422,  2.0779545,
2446072.500000000, , ,10.4949369977563,-22.5564732, 235.2831112,  2.0858501,
2446076.500000000, , ,10.4415153347365,-23.6782753, 235.6302950,  2.0943331,
2446080.500000000, , ,10.3856015424152,-24.7126580, 235.9589938,  2.1033836,
2446084.500000000, , ,10.3274091714015,-25.6488903, 236.2683504,  2.1129943,
2446088.500000000, , ,10.2671794714231,-26.4743460, 236.5569984,  2.1231360,
2446092.500000000, , ,10.2051817441065,-27.1783740, 236.8236812,  2.1337595,
2446096.500000000, , ,10.1417016259387,-27.7578201, 237.0676745,  2.1448221,
2446100.500000000, , ,10.0770235951990,-28.2166155, 237.2882996,  2.1562794,
2446104.500000000, , ,10.0114181610350,-28.5612315, 237.4845854,  2.1680674,
2446108.500000000, , ,9.94515110944690,-28.7873606, 237.6558021,  2.1801241,
2446112.500000000, , ,9.87851221441463,-28.8808891, 237.8014336,  2.1924120,
2446116.500000000, , ,9.81181926160506,-28.8336616, 237.9205578,  2.2048891,
2446120.500000000, , ,9.74539914767004,-28.6446346, 238.0126404,  2.2174794,
2446124.500000000, , ,9.67958009680878,-28.3134347, 238.0776159,  2.2300897,
2446128.500000000, , ,9.61468754578467,-27.8438669, 238.1154220,  2.2426405,
2446132.500000000, , ,9.55102917861197,-27.2470384, 238.1258632,  2.2550581,
2446136.500000000, , ,9.48889048981070,-26.5270914, 238.1091913,  2.2672598,
2446140.500000000, , ,9.42856882662277,-25.6717610, 238.0657036,  2.2791638,
2446144.500000000, , ,9.37038690755435,-24.6747192, 237.9953914,  2.2906973,
2446148.500000000, , ,9.31466685124050,-23.5422326, 237.8988939,  2.3017786,
2446152.500000000, , ,9.26170875098697,-22.2851476, 237.7773229,  2.3122989,
2446156.500000000, , ,9.21179074238039,-20.9119369, 237.6317162,  2.3221453,
2446160.500000000, , ,9.16516781643104,-19.4348141, 237.4630572,  2.3312332,
2446164.500000000, , ,9.12206731501854,-17.8629521, 237.2729119,  2.3395002,
2446168.500000000, , ,9.08270916463867,-16.1941406, 237.0627651,  2.3468736,
2446172.500000000, , ,9.04732007131117,-14.4275187, 236.8338576,  2.3532693,
2446176.500000000, , ,9.01611670881873,-12.5727579, 236.5881420,  2.3586178,
2446180.500000000, , ,8.98928344720713,-10.6475925, 236.3279491,  2.3628563,
2446184.500000000, , ,8.96695974050632, -8.6714628, 236.0554630,  2.3659106,
2446188.500000000, , ,8.94924619985972, -6.6584553, 235.7727707,  2.3677214,
2446192.500000000, , ,8.93621722046633, -4.6163451, 235.4824353,  2.3682753,
2446196.500000000, , ,8.92793814321904, -2.5471752, 235.1867182,  2.3675771,
2446200.500000000, , ,8.92446230522505, -0.4599211, 234.8877080,  2.3656075,
2446204.500000000, , ,8.92581834156667,  1.6337568, 234.5880587,  2.3623434,
2446208.500000000, , ,8.93200364791804,  3.7176798, 234.2905042,  2.3577914,
2446212.500000000, , ,8.94297114678763,  5.7701274, 233.9974736,  2.3519761,
2446216.500000000, , ,8.95862559167652,  7.7735375, 233.7112755,  2.3449215,
2446220.500000000, , ,8.97884758396890,  9.7250618, 233.4344300,  2.3366722,
2446224.500000000, , ,9.00352194295398, 11.6277922, 233.1688425,  2.3273044,
2446228.500000000, , ,9.03252745273703, 13.4719803, 232.9163146,  2.3168898,
2446232.500000000, , ,9.06571127724268, 15.2430595, 232.6790918,  2.3054758,
2446236.500000000, , ,9.10289176736296, 16.9300522, 232.4591826,  2.2931125,
2446240.500000000, , ,9.14385976748506, 18.5195426, 232.2581121,  2.2798804,
2446244.500000000, , ,9.18837411343843, 19.9987519, 232.0773499,  2.2658774,
2446248.500000000, , ,9.23617650331452, 21.3674154, 231.9184359,  2.2511930,
2446252.500000000, , ,9.28702263497691, 22.6349804, 231.7821036,  2.2359142,
2446256.500000000, , ,9.34067995705881, 23.7996786, 231.6690837,  2.2201343,
2446260.500000000, , ,9.39689827860102, 24.8499408, 231.5805113,  2.2039397,
2446264.500000000, , ,9.45540019107030, 25.7754426, 231.5172008,  2.1873939,
2446268.500000000, , ,9.51589086758753, 26.5709240, 231.4794243,  2.1705633,
2446272.500000000, , ,9.57806674787066, 27.2346424, 231.4675130,  2.1535436,
2446276.500000000, , ,9.64162808796432, 27.7715633, 231.4818192,  2.1364360,
2446280.500000000, , ,9.70629104981258, 28.1897094, 231.5219648,  2.1193121,
2446284.500000000, , ,9.77178784404255, 28.4934078, 231.5877206,  2.1022256,
2446288.500000000, , ,9.83785078926497, 28.6787809, 231.6791909,  2.0852396,
2446292.500000000, , ,9.90419771251074, 28.7377109, 231.7961950,  2.0684150,
2446296.500000000, , ,9.97052792890887, 28.6641763, 231.9381414,  2.0517943,
2446300.500000000, , ,10.0365401010884, 28.4643798, 232.1046047,  2.0354281,
2446304.500000000, , ,10.1019579381703, 28.1516410, 232.2950546,  2.0193877,
2446308.500000000, , ,10.1665307015435, 27.7331634, 232.5084259,  2.0037320,
2446312.500000000, , ,10.2300157279432, 27.2101959, 232.7440230,  1.9884848,
2446316.500000000, , ,10.2921732149216, 26.5839805, 233.0013509,  1.9736620,
2446320.500000000, , ,10.3527633704042, 25.8525675, 233.2796125,  1.9592967,
2446324.500000000, , ,10.4115363540616, 25.0100588, 233.5777802,  1.9454258,
2446328.500000000, , ,10.4682372975242, 24.0613303, 233.8951357,  1.9320757,
2446332.500000000, , ,10.5226420673818, 23.0251701, 234.2306493,  1.9192746,
2446336.500000000, , ,10.5745642527183, 21.9127558, 234.5829141,  1.9070560,
2446340.500000000, , ,10.6238284773445, 20.7234544, 234.9510712,  1.8954399,
2446344.500000000, , ,10.6702542621721, 19.4556622, 235.3343769,  1.8844216,
2446348.500000000, , ,10.7136626931387, 18.1115162, 235.7317245,  1.8739989,
2446352.500000000, , ,10.7538776563089, 16.6909414, 236.1418825,  1.8641931,
2446356.500000000, , ,10.7907255937043, 15.1985431, 236.5640298,  1.8550346,
2446360.500000000, , ,10.8240581930136, 13.6507040, 236.9968926,  1.8465357,
2446364.500000000, , ,10.8537652122720, 12.0611332, 237.4389472,  1.8386968,
2446368.500000000, , ,10.8797559205218, 10.4332979, 237.8892580,  1.8315252,
2446372.500000000, , ,10.9019395847972,  8.7645782, 238.3469337,  1.8250238,
2446376.500000000, , ,10.9202191102801,  7.0537597, 238.8107427,  1.8191795,
2446380.500000000, , ,10.9345018069131,  5.3054067, 239.2793934,  1.8139884,
2446384.500000000, , ,10.9447107715594,  3.5295869, 239.7519714,  1.8094749,
2446388.500000000, , ,10.9508011629595,  1.7420201, 240.2270241,  1.8056660,
2446392.500000000, , ,10.9527574637837, -0.0481955, 240.7030119,  1.8025872,
2446396.500000000, , ,10.9505813737849, -1.8347174, 241.1789998,  1.8000709,
2446400.500000000, , ,10.9442847076405, -3.6156550, 241.6539851,  1.7982623,
2446404.500000000, , ,10.9338779888057, -5.3934171, 242.1266004,  1.7971253,
2446408.500000000, , ,10.9193684161448, -7.1664129, 242.5956128,  1.7966421,
2446412.500000000, , ,10.9007809100145, -8.9204270, 243.0600332,  1.7968114,
2446416.500000000, , ,10.8781832072325,-10.6355743, 243.5182351,  1.7976477,
2446420.500000000, , ,10.8516759467975,-12.3049635, 243.9687797,  1.7991480,
2446424.500000000, , ,10.8213658633090,-13.9271224, 244.4107516,  1.8012820,
2446428.500000000, , ,10.7873670981351,-15.4977610, 244.8430098,  1.8040221,
2446432.500000000, , ,10.7498011936007,-17.0153589, 245.2641695,  1.8073617,
2446436.500000000, , ,10.7087904944567,-18.4795747, 245.6731033,  1.8112999,
2446440.500000000, , ,10.6644677477981,-19.8795209, 246.0688330,  1.8158233,
2446444.500000000, , ,10.6170058168092,-21.1942315, 246.4496916,  1.8209170,
2446448.500000000, , ,10.5666161860070,-22.4138384, 246.8143628,  1.8265665,
2446452.500000000, , ,10.5135173963356,-23.5402343, 247.1620432,  1.8327458,
2446456.500000000, , ,10.4579222654122,-24.5747180, 247.4916852,  1.8394090,
2446460.500000000, , ,10.4000456936115,-25.5148733, 247.8020225,  1.8465195,
2446464.500000000, , ,10.3401095686789,-26.3566789, 248.0921466,  1.8540656,
2446468.500000000, , ,10.2783505622464,-27.0910454, 248.3612055,  1.8620364,
2446472.500000000, , ,10.2150321464818,-27.7043887, 248.6077839,  1.8703909,
2446476.500000000, , ,10.1504468299276,-28.1872769, 248.8309437,  1.8790756,
2446480.500000000, , ,10.0848967413047,-28.5402630, 249.0301651,  1.8880460,
2446484.500000000, , ,10.0186760689369,-28.7690635, 249.2047485,  1.8972536,
2446488.500000000, , ,9.95206457842558,-28.8787478, 249.3539240,  1.9066351,
2446492.500000000, , ,9.88534072761633,-28.8646796, 249.4773296,  1.9161415,
2446496.500000000, , ,9.81880341789381,-28.7152831, 249.5744955,  1.9257426,
2446500.500000000, , ,9.75277535258963,-28.4234321, 249.6446444,  1.9353893,
2446504.500000000, , ,9.68758610178759,-27.9893420, 249.6876754,  1.9449953,
2446508.500000000, , ,9.62356204383077,-27.4153414, 249.7037673,  1.9544736,
2446512.500000000, , ,9.56102023447211,-26.7076874, 249.6929550,  1.9637578,
2446516.500000000, , ,9.50025671264761,-25.8777542, 249.6554105,  1.9727843,
2446520.500000000, , ,9.44154659706779,-24.9289241, 249.5918118,  1.9814802,
2446524.500000000, , ,9.38517599704228,-23.8504620, 249.5025281,  1.9897804,
2446528.500000000, , ,9.33145228679664,-22.6379165, 249.3878577,  1.9976226,
2446532.500000000, , ,9.28067629587181,-21.3007981, 249.2489472,  2.0049269,
2446536.500000000, , ,9.23312078553548,-19.8515166, 249.0871398,  2.0115918,
2446540.500000000, , ,9.18903377241455,-18.2997798, 248.9036117,  2.0175320,
2446544.500000000, , ,9.14863821287263,-16.6580697, 248.6997663,  2.0226948,
2446548.500000000, , ,9.11212832981828,-14.9364857, 248.4775455,  2.0270391,
2446552.500000000, , ,9.07968971135504,-13.1325839, 248.2384292,  2.0305066,
2446556.500000000, , ,9.05151448949721,-11.2466799, 247.9839636,  2.0330347,
2446560.500000000, , ,9.02777953038860, -9.2913880, 247.7164872,  2.0345760,
2446564.500000000, , ,9.00862259274538, -7.2868527, 247.4383981,  2.0350854,
2446568.500000000, , ,8.99413514914428, -5.2512320, 247.1518903,  2.0345124,
2446572.500000000, , ,8.98437378782591, -3.1973031, 246.8593035,  2.0328361,
2446576.500000000, , ,8.97936982918120, -1.1331678, 246.5633075,  2.0300754,
2446580.500000000, , ,8.97914459625731,  0.9390214, 246.2659423,  2.0262478,
2446584.500000000, , ,8.98370840559146,  3.0109645, 245.9694156,  2.0213396,
2446588.500000000, , ,8.99304678103421,  5.0700019, 245.6764500,  2.0153474,
2446592.500000000, , ,9.00711068019772,  7.0987405, 245.3895381,  2.0082993,
2446596.500000000, , ,9.02580675568258,  9.0769939, 245.1109100,  2.0002335,
2446600.500000000, , ,9.04899964192927, 10.9904966, 244.8428693,  1.9911867,
2446604.500000000, , ,9.07653584703489, 12.8378807, 244.5877044,  1.9812213,
2446608.500000000, , ,9.10826782963510, 14.6226913, 244.3468891,  1.9704171,
2446612.500000000, , ,9.14404260461026, 16.3351227, 244.1221882,  1.9588326,
2446616.500000000, , ,9.18367585245502, 17.9612105, 243.9156549,  1.9465045,
2446620.500000000, , ,9.22695635612892, 19.4908589, 243.7288434,  1.9334883,
2446624.500000000, , ,9.27364826262665, 20.9124505, 243.5629976,  1.9198694,
2446628.500000000, , ,9.32348836092181, 22.2152265, 243.4194867,  1.9057373,
2446632.500000000, , ,9.37620123940703, 23.4013404, 243.2994630,  1.8911671,
2446636.500000000, , ,9.43153074255566, 24.4816764, 243.2032165,  1.8762344,
2446640.500000000, , ,9.48923304617274, 25.4537604, 243.1314492,  1.8610139,
2446644.500000000, , ,9.54904361541339, 26.3047885, 243.0850625,  1.8455672,
2446648.500000000, , ,9.61067209570412, 27.0268446, 243.0644213,  1.8299412,
2446652.500000000, , ,9.67381675058789, 27.6169412, 243.0696104,  1.8142001,
2446656.500000000, , ,9.73817129159912, 28.0744956, 243.1009105,  1.7984317,
2446660.500000000, , ,9.80343368890231, 28.4043576, 243.1583207,  1.7827144,
2446664.500000000, , ,9.86932095375490, 28.6171739, 243.2411688,  1.7670922,
2446668.500000000, , ,9.93556928901448, 28.7165318, 243.3492804,  1.7516018,
2446672.500000000, , ,10.0019108769041, 28.6966990, 243.4825713,  1.7362914,
2446676.500000000, , ,10.0680614745192, 28.5500480, 243.6405360,  1.7212048,
2446680.500000000, , ,10.1337234439959, 28.2741089, 243.8225400,  1.7063729,
2446684.500000000, , ,10.1986050387153, 27.8762576, 244.0281596,  1.6918436,
2446688.500000000, , ,10.2624386014362, 27.3687402, 244.2565687,  1.6776764,
2446692.500000000, , ,10.3249816045065, 26.7595800, 244.5065926,  1.6639053,
2446696.500000000, , ,10.3860016377237, 26.0504062, 244.7776427,  1.6505320,
2446700.500000000, , ,10.4452680759049, 25.2413888, 245.0690499,  1.6375672,
2446704.500000000, , ,10.5025483419681, 24.3303595, 245.3797975,  1.6250415,
2446708.500000000, , ,10.5576020964860, 23.3136230, 245.7089359,  1.6129832,
2446712.500000000, , ,10.6101898892414, 22.1981734, 246.0557458,  1.6014101,
2446716.500000000, , ,10.6601048224558, 21.0025593, 246.4189201,  1.5903459,
2446720.500000000, , ,10.7071771500198, 19.7378166, 246.7970750,  1.5798127,
2446724.500000000, , ,10.7512470302416, 18.4025198, 247.1894704,  1.5698125,
2446728.500000000, , ,10.7921488105022, 16.9954679, 247.5951712,  1.5603312,
2446732.500000000, , ,10.8297198959865, 15.5195057, 248.0129147,  1.5513723,
2446736.500000000, , ,10.8638030358948, 13.9760626, 248.4416078,  1.5429606,
2446740.500000000, , ,10.8942462741804, 12.3704103, 248.8804050,  1.5351183,
2446744.500000000, , ,10.9209249322866, 10.7202754, 249.3277620,  1.5278455,
2446748.500000000, , ,10.9437546496200,  9.0394743, 249.7822608,  1.5211380,
2446752.500000000, , ,10.9626690880871,  7.3302966, 250.2430522,  1.5149974,
2446756.500000000, , ,10.9775987474893,  5.5891803, 250.7090524,  1.5094185,
2446760.500000000, , ,10.9884696201573,  3.8173138, 251.1789333,  1.5043875,
2446764.500000000, , ,10.9952173575100,  2.0208296, 251.6515612,  1.4999131,
2446768.500000000, , ,10.9977954286990,  0.2099952, 252.1259407,  1.4960684,
2446772.500000000, , ,10.9961887545444, -1.5996387, 252.6003380,  1.4926938,
2446776.500000000, , ,10.9904132440009, -3.3978240, 253.0735602,  1.4899188,
2446780.500000000, , ,10.9805022995191, -5.1793300, 253.5445943,  1.4876948,
