*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:43:02 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: MAR080}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1901-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {East-longitude -}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2451033.500000000, , ,2.46292416223649, -4.2123618, 111.6906699,  0.8762623,
2451035.500000000, , ,2.45794661090373, -4.4067412, 112.9956932,  0.8927038,
2451037.500000000, , ,2.45274272475463, -4.6044266, 114.2980752,  0.9090348,
2451039.500000000, , ,2.44730825809059, -4.8060308, 115.5979120,  0.9252644,
2451041.500000000, , ,2.44163871717525, -5.0113697, 116.8952471,  0.9413995,
2451043.500000000, , ,2.43573020685169, -5.2196444, 118.1900428,  0.9574433,
2451045.500000000, , ,2.42957994659568, -5.4297782, 119.4822131,  0.9733953,
2451047.500000000, , ,2.42318641629116, -5.6407076, 120.7716756,  0.9892523,
2451049.500000000, , ,2.41654921151249, -5.8515907, 122.0583845,  1.0050098,
2451051.500000000, , ,2.40966872183781, -6.0618977, 123.3423301,  1.0206631,
2451053.500000000, , ,2.40254578517546, -6.2713661, 124.6235220,  1.0362087,
2451055.500000000, , ,2.39518143992708, -6.4798939, 125.9019748,  1.0516446,
2451057.500000000, , ,2.38757678429045, -6.6874787, 127.1777006,  1.0669703,
2451059.500000000, , ,2.37973283517393, -6.8942887, 128.4507081,  1.0821876,
2451061.500000000, , ,2.37165021906624, -7.1008730, 129.7210093,  1.0973013,
2451063.500000000, , ,2.36332861498411, -7.3083257, 130.9886454,  1.1123191,
2451065.500000000, , ,2.35476622906426, -7.5180034, 132.2537078,  1.1272515,
2451067.500000000, , ,2.34595991035235, -7.7307678, 133.5162921,  1.1421086,
2451069.500000000, , ,2.33690606310942, -7.9465131, 134.7764146,  1.1568973,
2451071.500000000, , ,2.32760167680726, -8.1644140, 136.0340029,  1.1716202,
2451073.500000000, , ,2.31804486881336, -8.3834119, 137.2889518,  1.1862763,
2451075.500000000, , ,2.30823496474881, -8.6025023, 138.5411701,  1.2008625,
2451077.500000000, , ,2.29817236088257, -8.8208468, 139.7905958,  1.2153745,
2451079.500000000, , ,2.28785830239400, -9.0378184, 141.0371902,  1.2298087,
2451081.500000000, , ,2.27729463310251, -9.2530036, 142.2809249,  1.2441622,
2451083.500000000, , ,2.26648357052476, -9.4661590, 143.5217708,  1.2584336,
2451085.500000000, , ,2.25542754013979, -9.6771639, 144.7596953,  1.2726234,
2451087.500000000, , ,2.24412902691620, -9.8860528, 145.9946649,  1.2867344,
2451089.500000000, , ,2.23259030625483,-10.0931968, 147.2266592,  1.3007720,
2451091.500000000, , ,2.22081290369895,-10.2995536, 148.4556994,  1.3147449,
2451093.500000000, , ,2.20879691321717,-10.5065700, 149.6818669,  1.3286639,
2451095.500000000, , ,2.19654082878168,-10.7154018, 150.9052392,  1.3425393,
2451097.500000000, , ,2.18404238488023,-10.9261472, 152.1257928,  1.3563775,
2451099.500000000, , ,2.17129978375807,-11.1379933, 153.3434110,  1.3701802,
2451101.500000000, , ,2.15831238364190,-11.3498472, 154.5579570,  1.3839454,
2451103.500000000, , ,2.14508076732071,-11.5607118, 155.7693129,  1.3976695,
2451105.500000000, , ,2.13160657282590,-11.7697559, 156.9773817,  1.4113487,
2451107.500000000, , ,2.11789231094521,-11.9762971, 158.1820771,  1.4249794,
2451109.500000000, , ,2.10394119660193,-12.1797999, 159.3833135,  1.4385590,
2451111.500000000, , ,2.08975697461547,-12.3798825, 160.5809990,  1.4520868,
2451113.500000000, , ,2.07534374336384,-12.5763142, 161.7750372,  1.4655639,
2451115.500000000, , ,2.06070577262890,-12.7690391, 162.9653356,  1.4789936,
2451117.500000000, , ,2.04584724208700,-12.9583019, 164.1518246,  1.4923819,
2451119.500000000, , ,2.03077176141555,-13.1448843, 165.3344867,  1.5057375,
2451121.500000000, , ,2.01548167504702,-13.3301605, 166.5133653,  1.5190707,
2451123.500000000, , ,1.99997765449407,-13.5154921, 167.6884922,  1.5323910,
2451125.500000000, , ,1.98425927965091,-13.7012892, 168.8597872,  1.5457033,
2451127.500000000, , ,1.96832632731140,-13.8868713, 170.0270742,  1.5590077,
2451129.500000000, , ,1.95217968114691,-14.0711233, 171.1901630,  1.5723008,
2451131.500000000, , ,1.93582149194080,-14.2530136, 172.3488798,  1.5855777,
2451133.500000000, , ,1.91925499005764,-14.4316996, 173.5030610,  1.5988339,
2451135.500000000, , ,1.90248429890129,-14.6064660, 174.6525409,  1.6120655,
2451137.500000000, , ,1.88551431729875,-14.7766845, 175.7971443,  1.6252696,
2451139.500000000, , ,1.86835060968183,-14.9418389, 176.9366835,  1.6384452,
2451141.500000000, , ,1.85099924537093,-15.1015812, 178.0709645,  1.6515932,
2451143.500000000, , ,1.83346657021550,-15.2557914, 179.1998037,  1.6647172,
2451145.500000000, , ,1.81575889587406,-15.4046692, 180.3230520,  1.6778228,
2451147.500000000, , ,1.79788204588687,-15.5488885, 181.4406185,  1.6909178,
2451149.500000000, , ,1.77984074040606,-15.6896725, 182.5524638,  1.7040107,
2451151.500000000, , ,1.76163812601268,-15.8284030, 183.6585249,  1.7171083,
2451153.500000000, , ,1.74327607360303,-15.9657673, 184.7586267,  1.7302124,
2451155.500000000, , ,1.72475630858587,-16.1013457, 185.8525002,  1.7433198,
2451157.500000000, , ,1.70608147535114,-16.2340864, 186.9398562,  1.7564238,
2451159.500000000, , ,1.68725548569352,-16.3629182, 188.0204106,  1.7695170,
2451161.500000000, , ,1.66828338103614,-16.4869601, 189.0938733,  1.7825920,
2451163.500000000, , ,1.64917113373608,-16.6054636, 190.1599371,  1.7956426,
2451165.500000000, , ,1.62992554836309,-16.7177279, 191.2182731,  1.8086638,
2451167.500000000, , ,1.61055421492105,-16.8231036, 192.2685302,  1.8216522,
2451169.500000000, , ,1.59106539794466,-16.9210948, 193.3103471,  1.8346065,
2451171.500000000, , ,1.57146777786034,-17.0114996, 194.3433789,  1.8475281,
2451173.500000000, , ,1.55177004268904,-17.0945211, 195.3673275,  1.8604198,
2451175.500000000, , ,1.53198037918961,-17.1708303, 196.3819543,  1.8732860,
2451177.500000000, , ,1.51210593332441,-17.2415385, 197.3870514,  1.8861298,
2451179.500000000, , ,1.49215232072033,-17.3079022, 198.3823729,  1.8989511,
2451181.500000000, , ,1.47212426577622,-17.3706936, 199.3675467,  1.9117442,
2451183.500000000, , ,1.45202578566324,-17.4297399, 200.3421265,  1.9244983,
2451185.500000000, , ,1.43186168620308,-17.4841342, 201.3056230,  1.9371986,
2451187.500000000, , ,1.41163797385875,-17.5327873, 202.2575257,  1.9498295,
2451189.500000000, , ,1.39136184963340,-17.5747410, 203.1972924,  1.9623756,
2451191.500000000, , ,1.37104153560919,-17.6091705, 204.1243422,  1.9748222,
2451193.500000000, , ,1.35068618020130,-17.6352808, 205.0380532,  1.9871554,
2451195.500000000, , ,1.33030585938093,-17.6522650, 205.9377655,  1.9993626,
2451197.500000000, , ,1.30991154313971,-17.6594137, 206.8227980,  2.0114328,
2451199.500000000, , ,1.28951485242870,-17.6563526, 207.6924874,  2.0233569,
2451201.500000000, , ,1.26912753997818,-17.6432485, 208.5462275,  2.0351262,
2451203.500000000, , ,1.24876083975733,-17.6208140, 209.3834672,  2.0467312,
2451205.500000000, , ,1.22842493836701,-17.5901026, 210.2036545,  2.0581584,
2451207.500000000, , ,1.20812876968339,-17.5521622, 211.0061619,  2.0693880,
2451209.500000000, , ,1.18788026926201,-17.5076007, 211.7902479,  2.0803930,
2451211.500000000, , ,1.16768709578147,-17.4562629, 212.5550726,  2.0911395,
2451213.500000000, , ,1.14755751526808,-17.3973003, 213.2997285,  2.1015884,
2451215.500000000, , ,1.12750099197561,-17.3295573, 214.0232456,  2.1116982,
2451217.500000000, , ,1.10752833318891,-17.2518980, 214.7245848,  2.1214258,
2451219.500000000, , ,1.08765159790948,-17.1632858, 215.4026372,  2.1307270,
2451221.500000000, , ,1.06788402142867,-17.0627027, 216.0562280,  2.1395560,
2451223.500000000, , ,1.04824004553102,-16.9490737, 216.6841252,  2.1478661,
2451225.500000000, , ,1.02873535933424,-16.8213466, 217.2850637,  2.1556093,
2451227.500000000, , ,1.00938671396937,-16.6788012, 217.8578008,  2.1627365,
2451229.500000000, , ,.990211318402697,-16.5214077, 218.4011710,  2.1691957,
2451231.500000000, , ,.971225984983555,-16.3498422, 218.9140731,  2.1749285,
2451233.500000000, , ,.952446529835069,-16.1650622, 219.3953847,  2.1798660,
2451235.500000000, , ,.933887755052736,-15.9677933, 219.8438890,  2.1839276,
2451237.500000000, , ,.915563923877437,-15.7582075, 220.2582595,  2.1870199,
2451239.500000000, , ,.897489484633031,-15.5358100, 220.6370801,  2.1890380,
2451241.500000000, , ,.879679810111638,-15.2995264, 220.9788647,  2.1898683,
2451243.500000000, , ,.862151729677916,-15.0479585, 221.2820643,  2.1893897,
2451245.500000000, , ,.844923742176776,-14.7796491, 221.5450777,  2.1874751,
2451247.500000000, , ,.828015995602068,-14.4932059, 221.7662738,  2.1839922,
2451249.500000000, , ,.811450215773928,-14.1872778, 221.9440208,  2.1788028,
2451251.500000000, , ,.795249698160502,-13.8604932, 222.0767221,  2.1717643,
2451253.500000000, , ,.779439312960748,-13.5115291, 222.1628727,  2.1627300,
2451255.500000000, , ,.764045275609411,-13.1394632, 222.2011548,  2.1515501,
2451257.500000000, , ,.749094381896038,-12.7442843, 222.1905348,  2.1380703,
2451259.500000000, , ,.734612836223505,-12.3269731, 222.1302644,  2.1221289,
2451261.500000000, , ,.720625434004078,-11.8888427, 222.0197830,  2.1035536,
2451263.500000000, , ,.707155642715327,-11.4307933, 221.8586597,  2.0821621,
2451265.500000000, , ,.694226262273064,-10.9530857, 221.6466192,  2.0577668,
2451267.500000000, , ,.681860097620167,-10.4554868, 221.3835971,  2.0301805,
2451269.500000000, , ,.670080401548273, -9.9374920, 221.0697897,  1.9992223,
2451271.500000000, , ,.658911059108123, -9.3985487, 220.7057004,  1.9647247,
2451273.500000000, , ,.648376518656698, -8.8382657, 220.2921932,  1.9265387,
2451275.500000000, , ,.638501515062805, -8.2565534, 219.8305543,  1.8845403,
2451277.500000000, , ,.629310689091802, -7.6536648, 219.3225538,  1.8386354,
2451279.500000000, , ,.620828195576420, -7.0301910, 218.7705036,  1.7887658,
2451281.500000000, , ,.613077277153749, -6.3871539, 218.1773225,  1.7349147,
2451283.500000000, , ,.606079592639716, -5.7263574, 217.5466169,  1.6771113,
2451285.500000000, , ,.599854014689900, -5.0508902, 216.8827302,  1.6154312,
2451287.500000000, , ,.594415067983653, -4.3651004, 216.1906421,  1.5499920,
2451289.500000000, , ,.589771980075477, -3.6735987, 215.4757276,  1.4809474,
2451291.500000000, , ,.585929031714570, -2.9802393, 214.7435745,  1.4084860,
2451293.500000000, , ,.582886585673015, -2.2879976, 213.9999166,  1.3328341,
2451295.500000000, , ,.580641895786443, -1.5993458, 213.2505893,  1.2542574,
2451297.500000000, , ,.579189504639676, -0.9165362, 212.5014678,  1.1730603,
2451299.500000000, , ,.578521420037614, -0.2417159, 211.7583956,  1.0895818,
2451301.500000000, , ,.578627206833007,  0.4230260, 211.0271152,  1.0041899,
2451303.500000000, , ,.579494034915148,  1.0756301, 210.3132059,  0.9172753,
2451305.500000000, , ,.581106714067122,  1.7140737, 209.6220312,  0.8292428,
2451307.500000000, , ,.583447750221657,  2.3363917, 208.9586964,  0.7405034,
2451309.500000000, , ,.586497392243511,  2.9406183, 208.3280232,  0.6514659,
2451311.500000000, , ,.590233506764684,  3.5245365, 207.7345449,  0.5625273,
2451313.500000000, , ,.594631086355967,  4.0853523, 207.1824765,  0.4740615,
2451315.500000000, , ,.599661609005432,  4.6198886, 206.6755700,  0.3864040,
2451317.500000000, , ,.605293152895698,  5.1256486, 206.2169002,  0.2998417,
2451319.500000000, , ,.611491784638663,  5.6017031, 205.8087966,  0.2146131,
2451321.500000000, , ,.618223331240382,  6.0484536, 205.4529327,  0.1309179,
2451323.500000000, , ,.625454502451821,  6.4669233, 205.1504331,  0.0489248,
2451325.500000000, , ,.633153327785179,  6.8583366, 204.9019509, -0.0312231,
2451327.500000000, , ,.641289302358325,  7.2239997, 204.7077324, -0.1094058,
2451329.500000000, , ,.649833460763863,  7.5652658, 204.5676779, -0.1855241,
2451331.500000000, , ,.658758401871950,  7.8834783, 204.4814050, -0.2594968,
2451333.500000000, , ,.668038233982074,  8.1798945, 204.4483146, -0.3312593,
2451335.500000000, , ,.677648430816126,  8.4556082, 204.4676596, -0.4007623,
2451337.500000000, , ,.687565587763076,  8.7114442, 204.5386087, -0.4679713,
2451339.500000000, , ,.697767009651159,  8.9477670, 204.6602995, -0.5328681,
2451341.500000000, , ,.708230054025795,  9.1642891, 204.8318446, -0.5954539,
2451343.500000000, , ,.718931438991912,  9.3602879, 205.0522451, -0.6557553,
2451345.500000000, , ,.729847204590372,  9.5354877, 205.3202726, -0.7138253,
2451347.500000000, , ,.740953730391948,  9.6907970, 205.6344737, -0.7697352,
2451349.500000000, , ,.752229042614405,  9.8280427, 205.9932754, -0.8235624,
2451351.500000000, , ,.763653453068717,  9.9492520, 206.3950602, -0.8753806,
2451353.500000000, , ,.775209524920956, 10.0562694, 206.8382026, -0.9252576,
2451355.500000000, , ,.786881824533503, 10.1507288, 207.3210910, -0.9732543,
2451357.500000000, , ,.798656716647780, 10.2341187, 207.8421459, -1.0194252,
2451359.500000000, , ,.810522211740234, 10.3077947, 208.3998382, -1.0638183,
2451361.500000000, , ,.822467780373703, 10.3729135, 208.9927171, -1.1064754,
2451363.500000000, , ,.834484064603180, 10.4303290, 209.6194436, -1.1474339,
2451365.500000000, , ,.846562469028038, 10.4804911, 210.2788181, -1.1867290,
2451367.500000000, , ,.858694637732216, 10.5233492, 210.9697836, -1.2243976,
2451369.500000000, , ,.870871837142905, 10.5583055, 211.6913837, -1.2604835,
2451371.500000000, , ,.883084414337924, 10.5844419, 212.4426693, -1.2950410,
2451373.500000000, , ,.895321775988210, 10.6011819, 213.2226150, -1.3281363,
2451375.500000000, , ,.907573187474219, 10.6089094, 214.0301305, -1.3598410,
2451377.500000000, , ,.919828890991532, 10.6088471, 214.8641203, -1.3902228,
2451379.500000000, , ,.932080732220739, 10.6024502, 215.7235115, -1.4193394,
2451381.500000000, , ,.944322162184603, 10.5910114, 216.6072594, -1.4472379,
2451383.500000000, , ,.956548000419571, 10.5756189, 217.5143540, -1.4739557,
2451385.500000000, , ,.968754250987383, 10.5572510, 218.4438267, -1.4995222,
2451387.500000000, , ,.980938014115766, 10.5368270, 219.3947594, -1.5239595,
2451389.500000000, , ,.993097391994047, 10.5151411, 220.3663051, -1.5472831,
2451391.500000000, , ,1.00523125481429, 10.4926973, 221.3577216, -1.5695039,
2451393.500000000, , ,1.01733880420678, 10.4695443, 222.3683964, -1.5906318,
2451395.500000000, , ,1.02941899841515, 10.4452131, 223.3978318, -1.6106799,
2451397.500000000, , ,1.04146998613308, 10.4187974, 224.4455854, -1.6296687,
2451399.500000000, , ,1.05348873166416, 10.3892155, 225.5111946, -1.6476282,
2451401.500000000, , ,1.06547106959709, 10.3556834, 226.5941399, -1.6645970,
2451403.500000000, , ,1.07741233309847, 10.3181645, 227.6938672, -1.6806171,
2451405.500000000, , ,1.08930827311419, 10.2773725, 228.8098180, -1.6957269,
2451407.500000000, , ,1.10115570217577, 10.2343507, 229.9414302, -1.7099567,
2451409.500000000, , ,1.11295263110013, 10.1900893, 231.0881352, -1.7233282,
2451411.500000000, , ,1.12469812234548, 10.1454221, 232.2493661, -1.7358558,
2451413.500000000, , ,1.13639214430176, 10.1011018, 233.4245684, -1.7475477,
2451415.500000000, , ,1.14803553305161, 10.0578854, 234.6132095, -1.7584068,
2451417.500000000, , ,1.15962999379641, 10.0165006, 235.8148010, -1.7684313,
2451419.500000000, , ,1.17117796228898,  9.9774373, 237.0289368, -1.7776166,
2451421.500000000, , ,1.18268216341946,  9.9406658, 238.2553217, -1.7859583,
2451423.500000000, , ,1.19414492137794,  9.9055302, 239.4937459, -1.7934576,
2451425.500000000, , ,1.20556752340444,  9.8709446, 240.7440148, -1.8001240,
2451427.500000000, , ,1.21694992915920,  9.8357617, 242.0058969, -1.8059760,
2451429.500000000, , ,1.22829091942370,  9.7991444, 243.2791225, -1.8110385,
2451431.500000000, , ,1.23958862468713,  9.7608328, 244.5634073, -1.8153382,
2451433.500000000, , ,1.25084123685922,  9.7211728, 245.8584589, -1.8188992,
2451435.500000000, , ,1.26204759152298,  9.6808795, 247.1639606, -1.8217390,
2451437.500000000, , ,1.27320741405886,  9.6407370, 248.4795649, -1.8238691,
2451439.500000000, , ,1.28432129330070,  9.6014477, 249.8049040, -1.8252949,
2451441.500000000, , ,1.29539058870182,  9.5636574, 251.1396046, -1.8260178,
2451443.500000000, , ,1.30641741981376,  9.5280514, 252.4832999, -1.8260350,
2451445.500000000, , ,1.31740474276528,  9.4953837, 253.8356508, -1.8253407,
2451447.500000000, , ,1.32835634748516,  9.4662900, 255.1963857, -1.8239270,
2451449.500000000, , ,1.33927649851075,  9.4408839, 256.5653299, -1.8217874,
2451451.500000000, , ,1.35016913683768,  9.4184840, 257.9423740, -1.8189218,
2451453.500000000, , ,1.36103704738899,  9.3978512, 259.3274021, -1.8153387,
2451455.500000000, , ,1.37188152556059,  9.3777337, 260.7202648, -1.8110551,
2451457.500000000, , ,1.38270261430836,  9.3572544, 262.1207987, -1.8060918,
2451459.500000000, , ,1.39349962769863,  9.3360329, 263.5288400, -1.8004705,
2451461.500000000, , ,1.40427171712114,  9.3141540, 264.9442120, -1.7942098,
2451463.500000000, , ,1.41501834220179,  9.2920382, 266.3667031, -1.7873238,
2451465.500000000, , ,1.42573955405056,  9.2702587, 267.7960584, -1.7798217,
2451467.500000000, , ,1.43643608077085,  9.2493992, 269.2319911, -1.7717083,
2451469.500000000, , ,1.44710931080956,  9.2300244, 270.6742000, -1.7629854,
2451471.500000000, , ,1.45776130577796,  9.2127518, 272.1223841, -1.7536520,
2451473.500000000, , ,1.46839491367264,  9.1983312, 273.5762628, -1.7437049,
2451475.500000000, , ,1.47901389607666,  9.1875530, 275.0356099, -1.7331399,
2451477.500000000, , ,1.48962275821282,  9.1808170, 276.5002797, -1.7219548,
2451479.500000000, , ,1.50022597567338,  9.1776170, 277.9701736, -1.7101536,
2451481.500000000, , ,1.51082691678720,  9.1766282, 279.4451790, -1.6977489,
2451483.500000000, , ,1.52142728516616,  9.1764222, 280.9251695, -1.6847602,
2451485.500000000, , ,1.53202736361412,  9.1760142, 282.4100318, -1.6712095,
2451487.500000000, , ,1.54262660113848,  9.1749299, 283.8996592, -1.6571178,
2451489.500000000, , ,1.55322413311092,  9.1730781, 285.3939251, -1.6425033,
2451491.500000000, , ,1.56381915383539,  9.1706361, 286.8926624, -1.6273802,
2451493.500000000, , ,1.57441117349415,  9.1679584, 288.3956573, -1.6117591,
2451495.500000000, , ,1.58500017182279,  9.1654905, 289.9026600, -1.5956473,
2451497.500000000, , ,1.59558666872954,  9.1637196, 291.4134025, -1.5790497,
2451499.500000000, , ,1.60617177848736,  9.1631983, 292.9276169, -1.5619693,
2451501.500000000, , ,1.61675733137435,  9.1646270, 294.4450536, -1.5444079,
2451503.500000000, , ,1.62734606552228,  9.1688593, 295.9655071, -1.5263673,
2451505.500000000, , ,1.63794166175912,  9.1765830, 297.4888304, -1.5078513,
2451507.500000000, , ,1.64854818528254,  9.1876679, 299.0149032, -1.4888696,
2451509.500000000, , ,1.65916890732012,  9.2009099, 300.5435922, -1.4694396,
2451511.500000000, , ,1.66980538914012,  9.2147155, 302.0747795, -1.4495839,
2451513.500000000, , ,1.68045754064955,  9.2279041, 303.6083889, -1.4293263,
2451515.500000000, , ,1.69112425426411,  9.2398755, 305.1443532, -1.4086883,
2451517.500000000, , ,1.70180397209022,  9.2504133, 306.6825771, -1.3876879,
2451519.500000000, , ,1.71249502225154,  9.2595191, 308.2229215, -1.3663400,
2451521.500000000, , ,1.72319582790957,  9.2673512, 309.7652023, -1.3446564,
2451523.500000000, , ,1.73390507558870,  9.2742038, 311.3092005, -1.3226463,
2451525.500000000, , ,1.74462185929625,  9.2804847, 312.8546791, -1.3003170,
2451527.500000000, , ,1.75534580456640,  9.2867088, 314.4014029, -1.2776743,
2451529.500000000, , ,1.76607721040816,  9.2935368, 315.9491565, -1.2547238,
2451531.500000000, , ,1.77681724460774,  9.3018092, 317.4977598, -1.2314715,
2451533.500000000, , ,1.78756808479953,  9.3123729, 319.0470677, -1.2079261,
2451535.500000000, , ,1.79833263107565,  9.3255117, 320.5969403, -1.1841012,
2451537.500000000, , ,1.80911349325443,  9.3404055, 322.1472283, -1.1600165,
2451539.500000000, , ,1.81991181823066,  9.3554845, 323.6978271, -1.1356958,
2451541.500000000, , ,1.83072696510971,  9.3693587, 325.2486999, -1.1111623,
2451543.500000000, , ,1.84155703132900,  9.3812407, 326.7998221, -1.0864361,
2451545.500000000, , ,1.85239949028794,  9.3907927, 328.3511324, -1.0615337,
2451547.500000000, , ,1.86325156715635,  9.3978947, 329.9025243, -1.0364684,
2451549.500000000, , ,1.87411042321505,  9.4025519, 331.4538505, -1.0112511,
2451551.500000000, , ,1.88497330162417,  9.4049071, 333.0049326, -0.9858902,
2451553.500000000, , ,1.89583770774545,  9.4052757, 334.5555767, -0.9603927,
2451555.500000000, , ,1.90670161758385,  9.4041568, 336.1055927, -0.9347647,
2451557.500000000, , ,1.91756368659478,  9.4022269, 337.6548112, -0.9090122,
2451559.500000000, , ,1.92842345047568,  9.4003282, 339.2030889, -0.8831427,
2451561.500000000, , ,1.93928146955300,  9.3993548, 340.7502949, -0.8571663,
2451563.500000000, , ,1.95013919213173,  9.3998566, 342.2962864, -0.8310976,
2451565.500000000, , ,1.96099822384868,  9.4014833, 343.8409177, -0.8049556,
2451567.500000000, , ,1.97185919046224,  9.4029630, 345.3841087, -0.7787618,
2451569.500000000, , ,1.98272106010268,  9.4028448, 346.9258638, -0.7525361,
2451571.500000000, , ,1.99358136000391,  9.4001391, 348.4662031, -0.7262948,
2451573.500000000, , ,2.00443677957599,  9.3943534, 350.0051069, -0.7000505,
2451575.500000000, , ,2.01528361524821,  9.3852624, 351.5425089, -0.6738130,
2451577.500000000, , ,2.02611797652429,  9.3727555, 353.0783077, -0.6475895,
2451579.500000000, , ,2.03693590315553,  9.3568316, 354.6123761, -0.6213857,
2451581.500000000, , ,2.04773353518985,  9.3376818, 356.1445750, -0.5952057,
2451583.500000000, , ,2.05850738567967,  9.3157687, 357.6747711, -0.5690532,
2451585.500000000, , ,2.06925466356650,  9.2918267, 359.2028492, -0.5429324,
2451587.500000000, , ,2.07997354437405,  9.2667743,   0.7287070, -0.5168496,
2451589.500000000, , ,2.09066329643244,  9.2415492,   2.2522334, -0.4908141,
2451591.500000000, , ,2.10132414815809,  9.2168129,   3.7732966, -0.4648389,
2451593.500000000, , ,2.11195673594279,  9.1925473,   5.2917751, -0.4389400,
2451595.500000000, , ,2.12256117846109,  9.1678942,   6.8076244, -0.4131344,
2451597.500000000, , ,2.13313629561487,  9.1415713,   8.3208858, -0.3874370,
2451599.500000000, , ,2.14367948993939,  9.1124882,   9.8316177, -0.3618590,
2451601.500000000, , ,2.15418715386792,  9.0799871,  11.3398402, -0.3364081,
2451603.500000000, , ,2.16465511863531,  9.0437210,  12.8455294, -0.3110892,
2451605.500000000, , ,2.17507890519987,  9.0034779,  14.3486313, -0.2859053,
2451607.500000000, , ,2.18545383289552,  8.9591237,  15.8490732, -0.2608578,
2451609.500000000, , ,2.19577514670224,  8.9106878,  17.3467751, -0.2359475,
2451611.500000000, , ,2.20603829848239,  8.8585254,  18.8416640, -0.2111746,
2451613.500000000, , ,2.21623938922180,  8.8034043,  20.3336795, -0.1865407,
2451615.500000000, , ,2.22637559738122,  8.7463833,  21.8227550, -0.1620498,
2451617.500000000, , ,2.23644535354577,  8.6885160,  23.3087944, -0.1377096,
2451619.500000000, , ,2.24644814527851,  8.6305285,  24.7916811, -0.1135307,
2451621.500000000, , ,2.25638398013139,  8.5725613,  26.2713297, -0.0895254,
2451623.500000000, , ,2.26625263233865,  8.5140775,  27.7477366, -0.0657058,
2451625.500000000, , ,2.27605295396365,  8.4540797,  29.2209723, -0.0420817,
2451627.500000000, , ,2.28578258455071,  8.3915371,  30.6911194, -0.0186591,
2451629.500000000, , ,2.29543811317279,  8.3256875,  32.1582272,  0.0045590,
2451631.500000000, , ,2.30501542388770,  8.2560567,  33.6223071,  0.0275720,
2451633.500000000, , ,2.31450995828117,  8.1823297,  35.0833471,  0.0503809,
2451635.500000000, , ,2.32391683406969,  8.1042545,  36.5413235,  0.0729877,
2451637.500000000, , ,2.33323092681090,  8.0216851,  37.9962110,  0.0953951,
2451639.500000000, , ,2.34244709738957,  7.9347854,  39.4479931,  0.1176056,
2451641.500000000, , ,2.35156069182841,  7.8442563,  40.8966574,  0.1396199,
2451643.500000000, , ,2.36056817424252,  7.7512892,  42.3421625,  0.1614357,
2451645.500000000, , ,2.36946747309850,  7.6571380,  43.7844167,  0.1830470,
2451647.500000000, , ,2.37825775973370,  7.5626393,  45.2233169,  0.2044453,
2451649.500000000, , ,2.38693881727410,  7.4680071,  46.6588148,  0.2256211,
2451651.500000000, , ,2.39551033150771,  7.3728806,  48.0909449,  0.2465665,
2451653.500000000, , ,2.40397132450575,  7.2765107,  49.5197960,  0.2672763,
2451655.500000000, , ,2.41231985324171,  7.1780211,  50.9454607,  0.2877483,
2451657.500000000, , ,2.42055300771974,  7.0766434,  52.3680036,  0.3079832,
2451659.500000000, , ,2.42866710521379,  6.9718098,  53.7874598,  0.3279836,
2451661.500000000, , ,2.43665790421811,  6.8631052,  55.2038491,  0.3477534,
2451663.500000000, , ,2.44452072702733,  6.7501777,  56.6171867,  0.3672971,
2451665.500000000, , ,2.45225051472233,  6.6327310,  58.0274924,  0.3866195,
2451667.500000000, , ,2.45984197333947,  6.5107021,  59.4347960,  0.4057250,
2451669.500000000, , ,2.46729003293134,  6.3845978,  60.8391226,  0.4246157,
2451671.500000000, , ,2.47459063215474,  6.2556372,  62.2404452,  0.4432904,
2451673.500000000, , ,2.48174134055329,  6.1253049,  63.6386681,  0.4617437,
