*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:35:39 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: NEP076}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {East-longitude -}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2474550.500000000, , ,28.9098445471648,  6.2853461,  83.6095203, -1.3652982,
2474560.500000000, , ,28.9612464368481, 11.4619914,  83.3418198, -1.3616174,
2474570.500000000, , ,29.0414041822440, 16.2123197,  83.0982992, -1.3566050,
2474580.500000000, , ,29.1475521205637, 20.4497284,  82.8882868, -1.3504196,
2474590.500000000, , ,29.2762895045541, 24.0009491,  82.7205213, -1.3432201,
2474600.500000000, , ,29.4231795690137, 26.7298541,  82.6020962, -1.3352690,
2474610.500000000, , ,29.5835031944880, 28.6434755,  82.5370460, -1.3267866,
2474620.500000000, , ,29.7522634293077, 29.6382520,  82.5283263, -1.3180028,
2474630.500000000, , ,29.9240789598409, 29.7209519,  82.5770190, -1.3091993,
2474640.500000000, , ,30.0939738359928, 28.9672461,  82.6817238, -1.3005622,
2474650.500000000, , ,30.2570227126363, 27.3563644,  82.8399742, -1.2923044,
2474660.500000000, , ,30.4085467795899, 25.0089300,  83.0476059, -1.2846347,
2474670.500000000, , ,30.5446539910578, 22.0151805,  83.2995255, -1.2776652,
2474680.500000000, , ,30.6616798630709, 18.4212129,  83.5899802, -1.2715497,
2474690.500000000, , ,30.7566415823640, 14.4052024,  83.9116258, -1.2663932,
2474700.500000000, , ,30.8273802256298, 10.0351946,  84.2574574, -1.2622427,
2474710.500000000, , ,30.8720509158274,  5.4076415,  84.6202989, -1.2591854,
2474720.500000000, , ,30.8897243603888,  0.7055478,  84.9917881, -1.2572858,
2474730.500000000, , ,30.8801240137453, -4.0287399,  85.3641044, -1.2563726,
2474740.500000000, , ,30.8433809077737, -8.6591795,  85.7297973, -1.2566355,
2474750.500000000, , ,30.7806076021258,-13.0359336,  86.0808476, -1.2579477,
2474760.500000000, , ,30.6933422504465,-17.1257046,  86.4100001, -1.2602737,
2474770.500000000, , ,30.5836567667588,-20.7673773,  86.7098656, -1.2635518,
2474780.500000000, , ,30.4545065043119,-23.8676471,  86.9739315, -1.2676444,
2474790.500000000, , ,30.3090685118359,-26.3872402,  87.1966003, -1.2724690,
2474800.500000000, , ,30.1511430833739,-28.1709235,  87.3720251, -1.2778744,
2474810.500000000, , ,29.9851228107742,-29.1966786,  87.4961949, -1.2836691,
2474820.500000000, , ,29.8154238180089,-29.4233064,  87.5665447, -1.2897067,
2474830.500000000, , ,29.6470004926652,-28.7538790,  87.5809117, -1.2957530,
2474840.500000000, , ,29.4848865577137,-27.2500214,  87.5393981, -1.3015859,
2474850.500000000, , ,29.3338747030003,-24.8963367,  87.4438867, -1.3070061,
2474860.500000000, , ,29.1989191041312,-21.7125247,  87.2978360, -1.3117474,
2474870.500000000, , ,29.0843707017831,-17.8482017,  87.1069776, -1.3156171,
2474880.500000000, , ,28.9939985649370,-13.3467451,  86.8782639, -1.3184251,
2474890.500000000, , ,28.9311224494846, -8.3676880,  86.6208255, -1.3199786,
2474900.500000000, , ,28.8978430369390, -3.1196197,  86.3453694, -1.3202016,
2474910.500000000, , ,28.8954315764874,  2.2941553,  86.0624356, -1.3190087,
2474920.500000000, , ,28.9241793077389,  7.6259378,  85.7838023, -1.3163824,
2474930.500000000, , ,28.9829755283521, 12.6852753,  85.5212791, -1.3124166,
2474940.500000000, , ,29.0699703474889, 17.3535933,  85.2851677, -1.3071798,
2474950.500000000, , ,29.1822287120329, 21.4032561,  85.0851856, -1.3008409,
2474960.500000000, , ,29.3158318085003, 24.7465125,  84.9293389, -1.2936191,
2474970.500000000, , ,29.4665545918382, 27.3009202,  84.8237364, -1.2856925,
2474980.500000000, , ,29.6294277708365, 28.9469922,  84.7728751, -1.2773255,
2474990.500000000, , ,29.7992665785219, 29.7270045,  84.7784828, -1.2687531,
2475000.500000000, , ,29.9710597330911, 29.6094422,  84.8409951, -1.2601764,
2475010.500000000, , ,30.1395615903525, 28.6021960,  84.9594112, -1.2518441,
2475020.500000000, , ,30.3000105759875, 26.8360217,  85.1301338, -1.2439229,
2475030.500000000, , ,30.4480733416618, 24.3158297,  85.3489631, -1.2365783,
2475040.500000000, , ,30.5796219847792, 21.1467511,  85.6108355, -1.2299809,
2475050.500000000, , ,30.6914085908130, 17.4804549,  85.9092439, -1.2242078,
2475060.500000000, , ,30.7806233375897, 13.3462824,  86.2374098, -1.2193723,
2475070.500000000, , ,30.8449766990825,  8.9056317,  86.5878848, -1.2155521,
2475080.500000000, , ,30.8831481233279,  4.2806174,  86.9531070, -1.2127560,
2475090.500000000, , ,30.8941663566492, -0.4725872,  87.3254738, -1.2110887,
2475100.500000000, , ,30.8778027053782, -5.1713388,  87.6967761, -1.2103968,
2475110.500000000, , ,30.8346750320217, -9.7410816,  88.0592311, -1.2107891,
2475120.500000000, , ,30.7657000918858,-14.0916467,  88.4056493, -1.2122172,
2475130.500000000, , ,30.6726746937999,-18.0507648,  88.7281128, -1.2145939,
2475140.500000000, , ,30.5580002252744,-21.5847614,  89.0196988, -1.2178458,
2475150.500000000, , ,30.4243996631695,-24.5726256,  89.2741562, -1.2218963,
2475160.500000000, , ,30.2754749451665,-26.8870343,  89.4854376, -1.2265879,
2475170.500000000, , ,30.1151183795694,-28.5230666,  89.6487045, -1.2318045,
2475180.500000000, , ,29.9475625332814,-29.3545972,  89.7597956, -1.2373814,
2475190.500000000, , ,29.7776826902018,-29.3376600,  89.8160398, -1.2431035,
2475200.500000000, , ,29.6102553356069,-28.4971708,  89.8165833, -1.2488076,
2475210.500000000, , ,29.4502730172761,-26.7527838,  89.7612681, -1.2542561,
2475220.500000000, , ,29.3028313037040,-24.1769605,  89.6523896, -1.2592170,
2475230.500000000, , ,29.1724608320471,-20.8396817,  89.4944870, -1.2635089,
2475240.500000000, , ,29.0635607472296,-16.7629092,  89.2931195, -1.2668899,
2475250.500000000, , ,28.9798813025455,-12.1379669,  89.0561476, -1.2691924,
2475260.500000000, , ,28.9241808306864, -7.0825136,  88.7930320, -1.2702910,
2475270.500000000, , ,28.8986404687620, -1.7380421,  88.5143021, -1.2700492,
2475280.500000000, , ,28.9041667423227,  3.6427497,  88.2314782, -1.2684523,
2475290.500000000, , ,28.9405543343705,  8.9336716,  87.9557906, -1.2655035,
2475300.500000000, , ,29.0067799263407, 13.9272403,  87.6987055, -1.2612479,
2475310.500000000, , ,29.1004411272895, 18.4140917,  87.4710672, -1.2558404,
2475320.500000000, , ,29.2183884384455, 22.3215360,  87.2814999, -1.2494123,
2475330.500000000, , ,29.3567905736337, 25.4667685,  87.1376767, -1.2421622,
2475340.500000000, , ,29.5109147781628, 27.7674260,  87.0456033, -1.2343342,
2475350.500000000, , ,29.6759459602019, 29.2309297,  87.0086305, -1.2261127,
2475360.500000000, , ,29.8467454213619, 29.7603246,  87.0285336, -1.2177490,
2475370.500000000, , ,30.0180032886999, 29.4105147,  87.1051345, -1.2094671,
2475380.500000000, , ,30.1848984619624, 28.2400711,  87.2365641, -1.2014296,
2475390.500000000, , ,30.3426123841235, 26.2474697,  87.4197039, -1.1938511,
2475400.500000000, , ,30.4867794760540, 23.5777099,  87.6495591, -1.1868731,
2475410.500000000, , ,30.6137688823029, 20.2943707,  87.9206292, -1.1806086,
2475420.500000000, , ,30.7201617365133, 16.4732079,  88.2269422, -1.1751950,
2475430.500000000, , ,30.8033690650774, 12.2897833,  88.5610356, -1.1706853,
2475440.500000000, , ,30.8614894197997,  7.7894357,  88.9155544, -1.1671472,
2475450.500000000, , ,30.8929870415611,  3.1030429,  89.2831028, -1.1646368,
2475460.500000000, , ,30.8973062372645, -1.6090861,  89.6556208, -1.1631385,
2475470.500000000, , ,30.8743945977884, -6.3127036,  90.0254409, -1.1626600,
2475480.500000000, , ,30.8247269300892,-10.8422888,  90.3845378, -1.1632003,
2475490.500000000, , ,30.7497322022798,-15.0806509,  90.7254578, -1.1646851,
2475500.500000000, , ,30.6511592293439,-18.9841255,  91.0411062, -1.1670936,
2475510.500000000, , ,30.5314389092764,-22.3778345,  91.3240935, -1.1703206,
2475520.500000000, , ,30.3937718679741,-25.2016274,  91.5682021, -1.1742586,
2475530.500000000, , ,30.2415453935541,-27.3924059,  91.7681444, -1.1788192,
2475540.500000000, , ,30.0788796736881,-28.8046982,  91.9187230, -1.1838236,
2475550.500000000, , ,29.9103047692620,-29.4427836,  92.0163161, -1.1891219,
2475560.500000000, , ,29.7404017079645,-29.2412693,  92.0587224, -1.1945459,
2475570.500000000, , ,29.5742930211548,-28.1377722,  92.0449720, -1.1998647,
2475580.500000000, , ,29.4169628146762,-26.2082476,  91.9760120, -1.2048987,
2475590.500000000, , ,29.2732094121899,-23.4271991,  91.8542786, -1.2094255,
2475600.500000000, , ,29.1478630402336,-19.8650600,  91.6844617, -1.2132221,
2475610.500000000, , ,29.0449600733313,-15.6689375,  91.4733670, -1.2161299,
2475620.500000000, , ,28.9680105978849,-10.8910918,  91.2287443, -1.2179529,
2475630.500000000, , ,28.9198679217910, -5.7375607,  90.9604023, -1.2185710,
2475640.500000000, , ,28.9020940977810, -0.3933915,  90.6795315, -1.2179249,
2475650.500000000, , ,28.9154817139112,  5.0194441,  90.3972885, -1.2159442,
2475660.500000000, , ,28.9596728191811, 10.2339836,  90.1252975, -1.2126823,
2475670.500000000, , ,29.0330157527748, 15.1004587,  89.8746968, -1.2082204,
2475680.500000000, , ,29.1331863438458, 19.4837175,  89.6557240, -1.2026502,
2475690.500000000, , ,29.2567198615701, 23.1719012,  89.4772864, -1.1961743,
2475700.500000000, , ,29.3994132548227, 26.1174794,  89.3460512, -1.1889692,
2475710.500000000, , ,29.5567895803047, 28.2257553,  89.2673896, -1.1812328,
2475720.500000000, , ,29.7236774216960, 29.4167838,  89.2447454, -1.1732133,
2475730.500000000, , ,29.8949458765278, 29.7516731,  89.2788434, -1.1650946,
2475740.500000000, , ,30.0655917148088, 29.1895076,  89.3691842, -1.1570914,
2475750.500000000, , ,30.2304885425494, 27.7836134,  89.5137585, -1.1494014,
2475760.500000000, , ,30.3851513447234, 25.6548696,  89.7086958, -1.1421581,
2475770.500000000, , ,30.5254147395285, 22.8055132,  89.9491934, -1.1355342,
2475780.500000000, , ,30.6474635829608, 19.3774409,  90.2293579, -1.1296377,
2475790.500000000, , ,30.7483857053471, 15.4928185,  90.5427847, -1.1245430,
2475800.500000000, , ,30.8255999324844, 11.1912070,  90.8825469, -1.1203591,
2475810.500000000, , ,30.8772018654280,  6.6529975,  91.2407722, -1.1171103,
2475820.500000000, , ,30.9021690279821,  1.9668105,  91.6099430, -1.1148342,
2475830.500000000, , ,30.8997844615842, -2.7865367,  91.9824382, -1.1135461,
2475840.500000000, , ,30.8702075641490, -7.4269046,  92.3501691, -1.1132236,
2475850.500000000, , ,30.8142979835610,-11.9039327,  92.7053669, -1.1138601,
2475860.500000000, , ,30.7332588684996,-16.0947754,  93.0406518, -1.1154174,
2475870.500000000, , ,30.6292416628269,-19.8493262,  93.3487112, -1.1178062,
2475880.500000000, , ,30.5048482490668,-23.1419432,  93.6227895, -1.1209750,
2475890.500000000, , ,30.3631145625678,-25.8237636,  93.8564322, -1.1248081,
2475900.500000000, , ,30.2079222494206,-27.8033657,  94.0443698, -1.1291727,
2475910.500000000, , ,30.0433170495325,-29.0683052,  94.1822644, -1.1339568,
2475920.500000000, , ,29.8738065346255,-29.4836635,  94.2662545, -1.1389674,
2475930.500000000, , ,29.7043914189548,-29.0475677,  94.2944983, -1.1440353,
2475940.500000000, , ,29.5398919320076,-27.7684838,  94.2668169, -1.1489853,
2475950.500000000, , ,29.3854026754534,-25.5848479,  94.1841529, -1.1535802,
2475960.500000000, , ,29.2458803114709,-22.6070997,  94.0497435, -1.1576445,
2475970.500000000, , ,29.1256913543677,-18.8885353,  93.8687237, -1.1609820,
2475980.500000000, , ,29.0290276922533,-14.4918928,  93.6480632, -1.1633887,
2475990.500000000, , ,28.9591850193119, -9.6274086,  93.3965312, -1.1647495,
2476000.500000000, , ,28.9185209741992, -4.4006131,  93.1238475, -1.1649328,
2476010.500000000, , ,28.9087069777951,  1.0050651,  92.8413108, -1.1638669,
2476020.500000000, , ,28.9300096075997,  6.3508832,  92.5607106, -1.1615633,
2476030.500000000, , ,28.9817307172097, 11.5180942,  92.2930926, -1.1580282,
2476040.500000000, , ,29.0622549967915, 16.2771889,  92.0495579, -1.1533656,
2476050.500000000, , ,29.1686458688691, 20.4641025,  91.8401532, -1.1477142,
2476060.500000000, , ,29.2974107367530, 24.0059623,  91.6730111, -1.1412093,
2476070.500000000, , ,29.4443201709331, 26.7227515,  91.5547741, -1.1340745,
2476080.500000000, , ,29.6044442617115, 28.5873418,  91.4899601, -1.1265003,
2476090.500000000, , ,29.7729016185288, 29.5944792,  91.4813591, -1.1186765,
2476100.500000000, , ,29.9444632501736, 29.6669316,  91.5298232, -1.1108400,
2476110.500000000, , ,30.1139669711964, 28.8992620,  91.6338510, -1.1031525,
2476120.500000000, , ,30.2767409962387, 27.3275744,  91.7910976, -1.0957876,
2476130.500000000, , ,30.4281199333913, 24.9790148,  91.9978235, -1.0889187,
2476140.500000000, , ,30.5640825346461, 22.0096138,  92.2484898, -1.0826447,
2476150.500000000, , ,30.6812301973073, 18.4614841,  92.5372692, -1.0770920,
2476160.500000000, , ,30.7764276374578, 14.4428388,  92.8576473, -1.0723461,
2476170.500000000, , ,30.8474725224304, 10.1132620,  93.2023283, -1.0684493,
2476180.500000000, , ,30.8926947562053,  5.5092653,  93.5638666, -1.0654757,
2476190.500000000, , ,30.9109005239159,  0.7913614,  93.9343710, -1.0634737,
2476200.500000000, , ,30.9018789537965, -3.9123014,  94.3060652, -1.0623124,
2476210.500000000, , ,30.8657984438268, -8.5578934,  94.6714673, -1.0621403,
2476220.500000000, , ,30.8035029527584,-12.9623572,  95.0223198, -1.0628562,
2476230.500000000, , ,30.7167023259935,-17.0433366,  95.3514054, -1.0644270,
2476240.500000000, , ,30.6073783977246,-20.7319479,  95.6517582, -1.0668034,
2476250.500000000, , ,30.4783279840802,-23.8559626,  95.9163358, -1.0698716,
2476260.500000000, , ,30.3329634436943,-26.3824389,  96.1391926, -1.0735560,
2476270.500000000, , ,30.1749144256753,-28.2178146,  96.3150804, -1.0777314,
2476280.500000000, , ,30.0085948569474,-29.2426235,  96.4397063, -1.0822380,
2476290.500000000, , ,29.8386411300845,-29.4761146,  96.5100969, -1.0869449,
2476300.500000000, , ,29.6698135441882,-28.8322262,  96.5242597, -1.0916563,
2476310.500000000, , ,29.5073341629843,-27.2935887,  96.4824016, -1.0961860,
2476320.500000000, , ,29.3561042518701,-24.9383841,  96.3865072, -1.1003591,
2476330.500000000, , ,29.2209042762438,-21.7423939,  96.2397066, -1.1039536,
2476340.500000000, , ,29.1063429905742,-17.8261906,  96.0478194, -1.1068083,
2476350.500000000, , ,29.0161143220726,-13.3256851,  95.8185047, -1.1087608,
2476360.500000000, , ,28.9534200023518, -8.3152508,  95.5605014, -1.1096509,
2476370.500000000, , ,28.9205667417595, -3.0345758,  95.2843102, -1.1094179,
2476380.500000000, , ,28.9185830172670,  2.3576833,  95.0011289, -1.1079943,
2476390.500000000, , ,28.9477480108156,  7.7112079,  94.7226289, -1.1053658,
2476400.500000000, , ,29.0070429117571, 12.7598215,  94.4603678, -1.1016145,
2476410.500000000, , ,29.0943300434935, 17.3891785,  94.2245949, -1.0968063,
2476420.500000000, , ,29.2068137898511, 21.4436651,  94.0251110, -1.0910804,
2476430.500000000, , ,29.3405610911415, 24.7454819,  93.8700125, -1.0846197,
2476440.500000000, , ,29.4911594996972, 27.2732564,  93.7648655, -1.0775822,
2476450.500000000, , ,29.6539024940099, 28.9234694,  93.7140494, -1.0701841,
2476460.500000000, , ,29.8235057648712, 29.6648884,  93.7197850, -1.0626176,
2476470.500000000, , ,29.9949368026558, 29.5595103,  93.7821433, -1.0550563,
2476480.500000000, , ,30.1632188367429, 28.5678408,  93.8997998, -1.0477040,
2476490.500000000, , ,30.3234165054858, 26.7871943,  94.0695668, -1.0406950,
2476500.500000000, , ,30.4713163578010, 24.3143265,  94.2873625, -1.0341697,
2476510.500000000, , ,30.6029350328228, 21.1633830,  94.5480564, -1.0282683,
2476520.500000000, , ,30.7148084630458, 17.5039208,  94.8449979, -1.0230538,
2476530.500000000, , ,30.8043225023145, 13.4231105,  95.1717064, -1.0186194,
2476540.500000000, , ,30.8691456837601,  8.9833676,  95.5211807, -1.0150299,
2476550.500000000, , ,30.9077678994563,  4.3713228,  95.8853879, -1.0122945,
2476560.500000000, , ,30.9194221106485, -0.3533044,  96.2566838, -1.0105231,
2476570.500000000, , ,30.9036786803449, -5.0794935,  96.6275384, -1.0095124,
2476580.500000000, , ,30.8610733302446, -9.6418718,  96.9898627, -1.0094331,
2476590.500000000, , ,30.7926809729962,-14.0016974,  97.3361529, -1.0102148,
2476600.500000000, , ,30.7000301917440,-18.0073262,  97.6587140, -1.0117876,
2476610.500000000, , ,30.5856000699580,-21.5390457,  97.9506905, -1.0140926,
2476620.500000000, , ,30.4521899389431,-24.5633468,  98.2057121, -1.0170606,
2476630.500000000, , ,30.3031766188395,-26.9165046,  98.4173423, -1.0205638,
2476640.500000000, , ,30.1426794716197,-28.5444482,  98.5808186, -1.0245054,
2476650.500000000, , ,29.9749082738443,-29.4139609,  98.6923087, -1.0287424,
2476660.500000000, , ,29.8046375778027,-29.4004591,  98.7486694, -1.0330993,
2476670.500000000, , ,29.6369351790550,-28.5371885,  98.7488305, -1.0374375,
2476680.500000000, , ,29.4766670444732,-26.8109113,  98.6931382, -1.0415560,
2476690.500000000, , ,29.3289698481407,-24.1975122,  98.5838204, -1.0452644,
2476700.500000000, , ,29.1985950422615,-20.8315526,  98.4252249, -1.0484080,
2476710.500000000, , ,29.0897248093293,-16.7529997,  98.2230200, -1.0507885,
2476720.500000000, , ,29.0062493863208,-12.0756449,  97.9853443, -1.0522682,
2476730.500000000, , ,28.9509659785959, -7.0121505,  97.7219401, -1.0527406,
2476740.500000000, , ,28.9258093442332, -1.6638081,  97.4428687, -1.0521011,
2476750.500000000, , ,28.9318682748460,  3.7463720,  97.1598006, -1.0503384,
2476760.500000000, , ,28.9687890162979,  9.0065214,  96.8845719, -1.0474549,
2476770.500000000, , ,29.0353895289081, 13.9958810,  96.6280801, -1.0434975,
2476780.500000000, , ,29.1294556320982, 18.4755401,  96.4009225, -1.0385938,
2476790.500000000, , ,29.2476016976659, 22.3292050,  96.2120872, -1.0328535,
2476800.500000000, , ,29.3860267668902, 25.4744824,  96.0690604, -1.0264449,
2476810.500000000, , ,29.5401512046447, 27.7506472,  95.9776057, -1.0195664,
2476820.500000000, , ,29.7049467629896, 29.1757510,  95.9408334, -1.0123727,
2476830.500000000, , ,29.8754885577359, 29.7262777,  95.9606865, -1.0050689,
2476840.500000000, , ,30.0465191175208, 29.3592485,  96.0372176, -0.9978346,
2476850.500000000, , ,30.2130827363884, 28.1910821,  96.1680126, -0.9908087,
2476860.500000000, , ,30.3706495113041, 26.2378551,  96.3500603, -0.9841625,
2476870.500000000, , ,30.5147579214982, 23.5636353,  96.5789317, -0.9780077,
2476880.500000000, , ,30.6417355108601, 20.3172309,  96.8488748, -0.9724437,
2476890.500000000, , ,30.7483951929298, 16.5307195,  97.1538008, -0.9675776,
2476900.500000000, , ,30.8319215808629, 12.3441566,  97.4865761, -0.9634508,
2476910.500000000, , ,30.8904673594719,  7.8884420,  97.8400203, -0.9601239,
2476920.500000000, , ,30.9225865382250,  3.2073580,  98.2067853, -0.9576388,
2476930.500000000, , ,30.9274510386653, -1.5175496,  98.5784871, -0.9559864,
2476940.500000000, , ,30.9051521748002, -6.1946085,  98.9477226, -0.9551675,
2476950.500000000, , ,30.8560980190538,-10.7561109,  99.3069101, -0.9551854,
2476960.500000000, , ,30.7815118632519,-15.0144033,  99.6479221, -0.9559813,
2476970.500000000, , ,30.6833480487019,-18.9178562,  99.9636213, -0.9575344,
2476980.500000000, , ,30.5638604348648,-22.3652035, 100.2471280, -0.9597582,
2476990.500000000, , ,30.4262023700151,-25.2001690, 100.4918310, -0.9625695,
2477000.500000000, , ,30.2739729333251,-27.4062613, 100.6921923, -0.9658874,
2477010.500000000, , ,30.1110809727664,-28.8628506, 100.8430675, -0.9695682,
2477020.500000000, , ,29.9421945426654,-29.4859759, 100.9408858, -0.9734917,
2477030.500000000, , ,29.7720356400349,-29.2965558, 100.9835206, -0.9775093,
2477040.500000000, , ,29.6055476044542,-28.2013168, 100.9695138, -0.9814376,
2477050.500000000, , ,29.4479760310412,-26.2295166, 100.8999947, -0.9851298,
2477060.500000000, , ,29.3041128682572,-23.4507050, 100.7779699, -0.9883946,
2477070.500000000, , ,29.1786755351778,-19.8599516, 100.6076183, -0.9910571,
2477080.500000000, , ,29.0759582378895,-15.6187508, 100.3957616, -0.9929870,
2477090.500000000, , ,28.9992888258484,-10.8465399, 100.1507105, -0.9940213,
2477100.500000000, , ,28.9514921224099, -5.6546386,  99.8821789, -0.9940687,
2477110.500000000, , ,28.9342715822303, -0.2973154,  99.6013300, -0.9930809,
2477120.500000000, , ,28.9481313352496,  5.0913752,  99.3192393, -0.9910064,
2477130.500000000, , ,28.9927970759194, 10.3260788,  99.0476815, -0.9878909,
2477140.500000000, , ,29.0666145322679, 15.1623041,  98.7980813, -0.9837998,
2477150.500000000, , ,29.1670127637624, 19.5123670,  98.5799105, -0.9788193,
2477160.500000000, , ,29.2907340749127, 23.2012628,  98.4021211, -0.9731094,
2477170.500000000, , ,29.4334685613149, 26.0978385,  98.2719223, -0.9668108,
2477180.500000000, , ,29.5906541996484, 28.1939743,  98.1939457, -0.9600961,
2477190.500000000, , ,29.7573857372198, 29.3841373,  98.1715101, -0.9531574,
2477200.500000000, , ,29.9283638446161, 29.6859011,  98.2056623, -0.9461404,
2477210.500000000, , ,30.0986770688450, 29.1507512,  98.2957679, -0.9392275,
2477220.500000000, , ,30.2633993324385, 27.7520027,  98.4398573, -0.9325697,
2477230.500000000, , ,30.4178484396100, 25.6203391,  98.6338183, -0.9262741,
2477240.500000000, , ,30.5580614863077, 22.8241602,  98.8731171, -0.9204832,
2477250.500000000, , ,30.6802560159422, 19.4021689,  99.1523805, -0.9152787,
2477260.500000000, , ,30.7813397625784, 15.5351524,  99.4645706, -0.9107237,
2477270.500000000, , ,30.8589576504689, 11.2804597,  99.8029538, -0.9069033,
2477280.500000000, , ,30.9110536293843,  6.7317716, 100.1603530, -0.9038361,
2477290.500000000, , ,30.9365031160539,  2.0654656, 100.5287969, -0.9015569,
2477300.500000000, , ,30.9347670204633, -2.6746128, 100.9006537, -0.9000737,
2477310.500000000, , ,30.9057378414802, -7.3471067, 101.2680597, -0.8993684,
2477320.500000000, , ,30.8503025816896,-11.8134869, 101.6232188, -0.8994419,
2477330.500000000, , ,30.7697503503427,-16.0301049, 101.9588795, -0.9002533,
2477340.500000000, , ,30.6659658160086,-19.8254034, 102.2672217, -0.9017382,
2477350.500000000, , ,30.5417209728225,-23.1148145, 102.5415858, -0.9038557,
2477360.500000000, , ,30.4000331482899,-25.8430102, 102.7760417, -0.9065025,
2477370.500000000, , ,30.2446262823441,-27.8459643, 102.9644866, -0.9095807,
2477380.500000000, , ,30.0798139647098,-29.1039172, 103.1025337, -0.9129965,
2477390.500000000, , ,29.9099915554956,-29.5567502, 103.1868858, -0.9165874,
2477400.500000000, , ,29.7401646911850,-29.1051316, 103.2152421, -0.9202239,
2477410.500000000, , ,29.5754136913385,-27.8082371, 103.1873897, -0.9237588,
2477420.500000000, , ,29.4206489944073,-25.6344733, 103.1043460, -0.9270010,
2477430.500000000, , ,29.2809683255458,-22.6069231, 102.9694392, -0.9298112,
2477440.500000000, , ,29.1608608819747,-18.8710754, 102.7881957, -0.9320258,
2477450.500000000, , ,29.0642970598346,-14.4641247, 102.5670576, -0.9334899,
2477460.500000000, , ,28.9947702692098, -9.5500628, 102.3150133, -0.9341080,
2477470.500000000, , ,28.9545531655585, -4.3308720, 102.0425849, -0.9337726,
2477480.500000000, , ,28.9451322008202,  1.0835282, 101.7603113, -0.9324411,
2477490.500000000, , ,28.9669616212931,  6.4433250, 101.4800120, -0.9301166,
2477500.500000000, , ,29.0191048006089, 11.5698215, 101.2132663, -0.9268060,
2477510.500000000, , ,29.0999012026633, 16.3292996, 100.9707048, -0.9226059,
2477520.500000000, , ,29.2065605809950, 20.4925353, 100.7623849, -0.9176193,
2477530.500000000, , ,29.3353332810956, 23.9855595, 100.5961834, -0.9119586,
2477540.500000000, , ,29.4821360078832, 26.7095615, 100.4786725, -0.9058074,
2477550.500000000, , ,29.6421098093122, 28.5406217, 100.4147737, -0.8993098,
2477560.500000000, , ,29.8102038172071, 29.5268721, 100.4064630, -0.8926235,
2477570.500000000, , ,29.9814652390936, 29.6256804, 100.4546478, -0.8859329,
2477580.500000000, , ,30.1506812532699, 28.8390504, 100.5585807, -0.8793618,
2477590.500000000, , ,30.3131297816551, 27.2882799, 100.7152265, -0.8730557,
2477600.500000000, , ,30.4644187671391, 24.9753464, 100.9209000, -0.8671428,
2477610.500000000, , ,30.6003441523068, 22.0032726, 101.1705335, -0.8617019,
2477620.500000000, , ,30.7175636355647, 18.5018431, 101.4581686, -0.8568391,
2477630.500000000, , ,30.8130943948912, 14.5039348, 101.7775393, -0.8526118,
2477640.500000000, , ,30.8844754429977, 10.1749614, 102.1210939, -0.8490592,
2477650.500000000, , ,30.9301742729033,  5.6138579, 102.4815656, -0.8462413,
2477660.500000000, , ,30.9489782085553,  0.8835054, 102.8517218, -0.8441833,
2477670.500000000, , ,30.9404431004426, -3.8267946, 103.2229915, -0.8428063,
2477680.500000000, , ,30.9049239836192, -8.4558160, 103.5879711, -0.8422074,
2477690.500000000, , ,30.8430991950367,-12.9047130, 103.9391598, -0.8423086,
2477700.500000000, , ,30.7565702908478,-16.9968559, 104.2686130, -0.8430924,
2477710.500000000, , ,30.6475126388214,-20.6979474, 104.5693482, -0.8445107,
2477720.500000000, , ,30.5184895734799,-23.8760852, 104.8345280, -0.8464757,
2477730.500000000, , ,30.3729856005180,-26.4034017, 105.0579181, -0.8489322,
