*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:30:48 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Sun (10)                        {source: DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_SUN                         {East-longitude +}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2448928.500000000, , ,.992176085414789, -0.4536873, 219.8236735,  0.0001709,
2448935.500000000, , ,.990413010943787, -0.4146232, 226.8423987,  0.0001722,
2448942.500000000, , ,.988841602503776, -0.3633109, 233.8842125, -0.0000806,
2448949.500000000, , ,.987451648195729, -0.3274546, 240.9506659, -0.0000871,
2448956.500000000, , ,.986192154859690, -0.2928804, 248.0376831,  0.0001354,
2448963.500000000, , ,.985113705257502, -0.2366975, 255.1380235,  0.0000989,
2448970.500000000, , ,.984302148776977, -0.1644790, 262.2502231, -0.0001614,
2448977.500000000, , ,.983759992240297, -0.1077230, 269.3751347, -0.0001268,
2448984.500000000, , ,.983416263597817, -0.0614733, 276.5090862,  0.0000907,
2448991.500000000, , ,.983282710728824, -0.0012902, 283.6437581,  0.0000242,
2448998.500000000, , ,.983431766948496,  0.0763265, 290.7755271, -0.0002248,
2449005.500000000, , ,.983878072443743,  0.1397049, 297.9049550, -0.0001473,
2449012.500000000, , ,.984534983678178,  0.1842389, 305.0297475,  0.0000555,
2449019.500000000, , ,.985374617278691,  0.2333636, 312.1420400, -0.0000385,
2449026.500000000, , ,.986446004549542,  0.2988986, 319.2371356, -0.0002597,
2449033.500000000, , ,.987775917466973,  0.3538853, 326.3157463, -0.0001377,
2449040.500000000, , ,.989272208341590,  0.3837460, 333.3778674,  0.0000424,
2449047.500000000, , ,.990873112959829,  0.4092697, 340.4174506, -0.0000810,
2449054.500000000, , ,.992601410102345,  0.4486115, 347.4298453, -0.0002664,
2449061.500000000, , ,.994495288123750,  0.4835769, 354.4161685, -0.0001030,
2449068.500000000, , ,.996471624343586,  0.4904417,   1.3790738,  0.0000464,
2449075.500000000, , ,.998444967879647,  0.4857299,   8.3151970, -0.0001131,
2449082.500000000, , ,1.00041466980147,  0.4919130,  15.2206605, -0.0002682,
2449089.500000000, , ,1.00242901730884,  0.5011664,  22.0969883, -0.0000765,
2449096.500000000, , ,1.00442812473145,  0.4835495,  28.9491456,  0.0000361,
2449103.500000000, , ,1.00631573219175,  0.4492674,  35.7767342, -0.0001574,
2449110.500000000, , ,1.00807256229583,  0.4232685,  42.5768791, -0.0002787,
2449117.500000000, , ,1.00975526724082,  0.4075680,  49.3512622, -0.0000606,
2449124.500000000, , ,1.01133598426086,  0.3701459,  56.1063064,  0.0000261,
2449131.500000000, , ,1.01272081672737,  0.3131114,  62.8443834, -0.0001834,
2449138.500000000, , ,1.01387573092584,  0.2618215,  69.5635931, -0.0002621,
2449145.500000000, , ,1.01486342639260,  0.2270654,  76.2654032, -0.0000238,
2449152.500000000, , ,1.01569084689624,  0.1785369,  82.9567286,  0.0000391,
2449159.500000000, , ,1.01627884853110,  0.1098273,  89.6421764, -0.0001750,
2449166.500000000, , ,1.01658220468331,  0.0439191,  96.3207244, -0.0002089,
2449173.500000000, , ,1.01666629451067, -0.0004125, 102.9931908,  0.0000361,
2449180.500000000, , ,1.01657122142473, -0.0493115, 109.6660764,  0.0000686,
2449187.500000000, , ,1.01624209795493, -0.1164825, 116.3454657, -0.0001438,
2449194.500000000, , ,1.01562651813076, -0.1845630, 123.0311210, -0.0001323,
2449201.500000000, , ,1.01478714741198, -0.2274410, 129.7227538,  0.0001071,
2449208.500000000, , ,1.01379293500775, -0.2657549, 136.4257258,  0.0001006,
2449215.500000000, , ,1.01261861536424, -0.3182455, 143.1466742, -0.0001069,
2449222.500000000, , ,1.01120970695555, -0.3759436, 149.8859998, -0.0000494,
2449229.500000000, , ,1.00961883390037, -0.4067975, 156.6419783,  0.0001760,
2449236.500000000, , ,1.00793744000585, -0.4249368, 163.4180973,  0.0001242,
2449243.500000000, , ,1.00617079844663, -0.4518082, 170.2206106, -0.0000766,
2449250.500000000, , ,1.00426764434386, -0.4881499, 177.0502852,  0.0000256,
2449257.500000000, , ,1.00226232239838, -0.4989233, 183.9038022,  0.0002321,
2449264.500000000, , ,1.00025956043561, -0.4904963, 190.7821044,  0.0001325,
2449271.500000000, , ,.998292106857533, -0.4851191, 197.6901694, -0.0000614,
2449278.500000000, , ,.996315534469667, -0.4928246, 204.6287566,  0.0000797,
2449285.500000000, , ,.994338670263698, -0.4799765, 211.5930706,  0.0002640,
2449292.500000000, , ,.992466353469923, -0.4438836, 218.5810412,  0.0001200,
2449299.500000000, , ,.990752448557758, -0.4058486, 225.5956750, -0.0000641,
2449306.500000000, , ,.989159987477439, -0.3837559, 232.6374470,  0.0001071,
2449313.500000000, , ,.987667913148215, -0.3497656, 239.7005414,  0.0002653,
2449320.500000000, , ,.986364902503815, -0.2918187, 246.7799265,  0.0000867,
2449327.500000000, , ,.985317157759693, -0.2279851, 253.8763192, -0.0000789,
2449334.500000000, , ,.984493982772406, -0.1824657, 260.9899883,  0.0001133,
2449341.500000000, , ,.983843880297218, -0.1359100, 268.1149077,  0.0002388,
2449348.500000000, , ,.983424097498816, -0.0685785, 275.2439131,  0.0000367,
2449355.500000000, , ,.983303001245710,  0.0076623, 282.3756205, -0.0000990,
2449362.500000000, , ,.983456370009365,  0.0638777, 289.5105815,  0.0001067,
2449369.500000000, , ,.983805748271551,  0.1102693, 296.6436335,  0.0001903,
2449376.500000000, , ,.984368422720848,  0.1709506, 303.7669512, -0.0000265,
2449383.500000000, , ,.985205261561020,  0.2428309, 310.8777112, -0.0001210,
2449390.500000000, , ,.986302325336857,  0.2947347, 317.9773545,  0.0000948,
2449397.500000000, , ,.987561962468020,  0.3277920, 325.0626816,  0.0001310,
2449404.500000000, , ,.988962272733758,  0.3671552, 332.1267691, -0.0000943,
2449411.500000000, , ,.990549924702896,  0.4192039, 339.1662247, -0.0001399,
2449418.500000000, , ,.992327180540530,  0.4544387, 346.1836693,  0.0000853,
2449425.500000000, , ,.994189355237449,  0.4646442, 353.1786395,  0.0000754,
2449432.500000000, , ,.996083179350883,  0.4736755,   0.1462160, -0.0001534,
2449439.500000000, , ,.998038897736848,  0.4959619,   7.0831657, -0.0001502,
2449446.500000000, , ,1.00007912761724,  0.5080045,  13.9930854,  0.0000814,
2449453.500000000, , ,1.00210708128241,  0.4920877,  20.8784278,  0.0000309,
2449460.500000000, , ,1.00404860819040,  0.4691060,  27.7367396, -0.0001956,
2449467.500000000, , ,1.00591887228274,  0.4591898,  34.5653164, -0.0001481,
2449474.500000000, , ,1.00776099903001,  0.4478186,  41.3681942,  0.0000829,
2449481.500000000, , ,1.00950051267796,  0.4090406,  48.1503136, -0.0000003,
2449488.500000000, , ,1.01105289802663,  0.3589979,  54.9116707, -0.0002156,
2449495.500000000, , ,1.01242072722998,  0.3213479,  61.6501311, -0.0001280,
2449502.500000000, , ,1.01366448830592,  0.2913893,  68.3695569,  0.0000926,
2449509.500000000, , ,1.01474243458549,  0.2380558,  75.0765374, -0.0000165,
2449516.500000000, , ,1.01556980415426,  0.1706992,  81.7732353, -0.0002108,
2449523.500000000, , ,1.01613838380679,  0.1146369,  88.4579585, -0.0000865,
2449530.500000000, , ,1.01652145096450,  0.0743618,  95.1338326,  0.0001110,
2449537.500000000, , ,1.01671468573355,  0.0176919, 101.8081185, -0.0000220,
2449544.500000000, , ,1.01664286315312, -0.0544063, 108.4846734, -0.0001881,
2449551.500000000, , ,1.01628761636779, -0.1170541, 115.1621128, -0.0000296,
2449558.500000000, , ,1.01572974919560, -0.1574975, 121.8423089,  0.0001333,
2449565.500000000, , ,1.01500162544635, -0.2055444, 128.5322102, -0.0000250,
2449572.500000000, , ,1.01404627977385, -0.2688779, 135.2367950, -0.0001587,
2449579.500000000, , ,1.01283547102984, -0.3258327, 141.9548657,  0.0000317,
2449586.500000000, , ,1.01145107951007, -0.3560376, 148.6865496,  0.0001531,
2449593.500000000, , ,1.00995736386142, -0.3846968, 155.4376239, -0.0000313,
2449600.500000000, , ,1.00832163623198, -0.4268061, 162.2133807, -0.0001312,
2449607.500000000, , ,1.00650682456240, -0.4671328, 169.0127519,  0.0000878,
2449614.500000000, , ,1.00458727937686, -0.4783529, 175.8336915,  0.0001652,
2449621.500000000, , ,1.00265151025622, -0.4798675, 182.6800233, -0.0000433,
2449628.500000000, , ,1.00069285541109, -0.4916248, 189.5564810, -0.0001097,
2449635.500000000, , ,.998667630399558, -0.5075005, 196.4620485,  0.0001329,
2449642.500000000, , ,.996631660977883, -0.4949007, 203.3923048,  0.0001707,
2449649.500000000, , ,.994687346044179, -0.4664356, 210.3484753, -0.0000508,
2449656.500000000, , ,.992851027512462, -0.4445307, 217.3339751, -0.0000792,
2449663.500000000, , ,.991075040295937, -0.4330997, 224.3477797,  0.0001820,
2449670.500000000, , ,.989385444914085, -0.3977446, 231.3833555,  0.0001881,
2449677.500000000, , ,.987885566781026, -0.3428626, 238.4389853, -0.0000334,
2449684.500000000, , ,.986608662831495, -0.2912614, 245.5163497, -0.0000243,
2449691.500000000, , ,.985504965030046, -0.2559567, 252.6144863,  0.0002340,
2449698.500000000, , ,.984562734874572, -0.2055729, 259.7255932,  0.0001990,
2449705.500000000, , ,.983870627377061, -0.1348903, 266.8452169, -0.0000210,
2449712.500000000, , ,.983471346789522, -0.0649856, 273.9733965,  0.0000209,
2449719.500000000, , ,.983313999744344, -0.0160400, 281.1096465,  0.0002564,
2449726.500000000, , ,.983347872518696,  0.0362775, 288.2462548,  0.0001751,
2449733.500000000, , ,.983632854241253,  0.1068948, 295.3769863, -0.0000349,
2449740.500000000, , ,.984215406934105,  0.1791738, 302.5007661,  0.0000452,
2449747.500000000, , ,.985046902335866,  0.2275726, 309.6182683,  0.0002506,
2449754.500000000, , ,.986044198781531,  0.2676034, 316.7233016,  0.0001238,
2449761.500000000, , ,.987230772463477,  0.3216466, 323.8092712, -0.0000686,
2449768.500000000, , ,.988653037160545,  0.3804743, 330.8746254,  0.0000534,
2449775.500000000, , ,.990271961943510,  0.4149792, 337.9217612,  0.0002279,
2449782.500000000, , ,.991983633987372,  0.4318238, 344.9470795,  0.0000607,
2449789.500000000, , ,.993776306949902,  0.4571463, 351.9449572, -0.0001106,
2449796.500000000, , ,.995693551563126,  0.4910263, 358.9138406,  0.0000492,
2449803.500000000, , ,.997715424867210,  0.5034319,   5.8578979,  0.0001928,
2449810.500000000, , ,.999731080190283,  0.4923145,  12.7766106, -0.0000054,
2449817.500000000, , ,1.00170124206862,  0.4841994,  19.6661036, -0.0001528,
2449824.500000000, , ,1.00366450402715,  0.4882600,  26.5250418,  0.0000351,
2449831.500000000, , ,1.00562745715628,  0.4772317,  33.3588268,  0.0001469,
2449838.500000000, , ,1.00748640922709,  0.4400506,  40.1699492, -0.0000700,
2449845.500000000, , ,1.00918408963424,  0.4013161,  46.9564592, -0.0001878,
2449852.500000000, , ,1.01075272231343,  0.3773712,  53.7172536,  0.0000182,
2449859.500000000, , ,1.01222759764621,  0.3474618,  60.4581054,  0.0000958,
2449866.500000000, , ,1.01352514688982,  0.2915710,  67.1840196, -0.0001285,
2449873.500000000, , ,1.01457852037620,  0.2306569,  73.8947909, -0.0002092,
2449880.500000000, , ,1.01541284238994,  0.1858480,  80.5894393,  0.0000063,
2449887.500000000, , ,1.01608904926763,  0.1453375,  87.2732442,  0.0000446,
2449894.500000000, , ,1.01655411296062,  0.0816414,  93.9529563, -0.0001793,
2449901.500000000, , ,1.01673858273467,  0.0102827, 100.6298134, -0.0002161,
2449908.500000000, , ,1.01665975116365, -0.0448476, 107.3027843,  0.0000043,
2449915.500000000, , ,1.01639806586254, -0.0859847, 113.9759412, -0.0000007,
2449922.500000000, , ,1.01593739318283, -0.1449663, 120.6568380, -0.0002193,
2449929.500000000, , ,1.01521224923800, -0.2136546, 127.3478155, -0.0002071,
2449936.500000000, , ,1.01423066625792, -0.2671542, 134.0475964,  0.0000166,
2449943.500000000, , ,1.01308525436097, -0.2987725, 140.7584685, -0.0000319,
2449950.500000000, , ,1.01179787222480, -0.3408377, 147.4877624, -0.0002417,
2449957.500000000, , ,1.01031354909041, -0.3940455, 154.2385010, -0.0001798,
2449964.500000000, , ,1.00862869368566, -0.4345992, 161.0089830,  0.0000446,
2449971.500000000, , ,1.00683986926693, -0.4478251, 167.7992088, -0.0000450,
2449978.500000000, , ,1.00500264808699, -0.4631745, 174.6152745, -0.0002440,
2449985.500000000, , ,1.00307815740044, -0.4902539, 181.4603298, -0.0001378,
2449992.500000000, , ,1.00104848017898, -0.5092845, 188.3321600,  0.0000814,
2449999.500000000, , ,.999004065919366, -0.4983301, 195.2280725, -0.0000443,
2450006.500000000, , ,.997025394558292, -0.4818141, 202.1520611, -0.0002278,
2450013.500000000, , ,.995092313364690, -0.4766145, 209.1067638, -0.0000861,
2450020.500000000, , ,.993170861125987, -0.4703223, 216.0895267,  0.0001185,
2450027.500000000, , ,.991332723351177, -0.4345997, 223.0948414, -0.0000362,
2450034.500000000, , ,.989671542129583, -0.3876347, 230.1240430, -0.0001958,
2450041.500000000, , ,.988184182407398, -0.3508568, 237.1787626, -0.0000269,
2450048.500000000, , ,.986821013179011, -0.3216592, 244.2562179,  0.0001505,
2450055.500000000, , ,.985621156184425, -0.2673835, 251.3485477, -0.0000284,
2450062.500000000, , ,.984678438092211, -0.1987418, 258.4543533, -0.0001550,
2450069.500000000, , ,.984001948082372, -0.1389517, 265.5741908,  0.0000351,
2450076.500000000, , ,.983529263751438, -0.0954401, 272.7057204,  0.0001719,
2450083.500000000, , ,.983256765297583, -0.0351527, 279.8399594, -0.0000285,
2450090.500000000, , ,.983265954625138,  0.0404281, 286.9732453, -0.0001150,
2450097.500000000, , ,.983573697193332,  0.1086327, 294.1055088,  0.0000939,
2450104.500000000, , ,.984109957645532,  0.1537247, 301.2356052,  0.0001827,
2450111.500000000, , ,.984827075480497,  0.2045103, 308.3551102, -0.0000364,
2450118.500000000, , ,.985784097218892,  0.2700648, 315.4590988, -0.0000804,
2450125.500000000, , ,.987004372519520,  0.3305537, 322.5475044,  0.0001460,
2450132.500000000, , ,.988417981578422,  0.3641206, 329.6210790,  0.0001859,
2450139.500000000, , ,.989941851173188,  0.3920618, 336.6735230, -0.0000468,
2450146.500000000, , ,.991606971287088,  0.4332265, 343.6997365, -0.0000521,
2450153.500000000, , ,.993444318335858,  0.4732352, 350.7000959,  0.0001850,
2450160.500000000, , ,.995394225192287,  0.4858722, 357.6775849,  0.0001788,
2450167.500000000, , ,.997352587937194,  0.4838687,   4.6289152, -0.0000588,
2450174.500000000, , ,.999322625107905,  0.4926618,  11.5497117, -0.0000315,
2450181.500000000, , ,1.00134358233551,  0.5057747,  18.4408043,  0.0002053,
2450188.500000000, , ,1.00337695612296,  0.4943976,  25.3071928,  0.0001563,
2450195.500000000, , ,1.00531248189391,  0.4627641,  32.1487595, -0.0000744,
2450202.500000000, , ,1.00713060353956,  0.4388784,  38.9623226, -0.0000183,
2450209.500000000, , ,1.00887696457186,  0.4253286,  45.7488899,  0.0002054,
2450216.500000000, , ,1.01054293509029,  0.3933148,  52.5147729,  0.0001146,
2450223.500000000, , ,1.01202487463560,  0.3385124,  59.2627014, -0.0000991,
2450230.500000000, , ,1.01328727485667,  0.2882647,  65.9907501, -0.0000166,
2450237.500000000, , ,1.01437836670391,  0.2535492,  72.6997791,  0.0001812,
2450244.500000000, , ,1.01532336049591,  0.2090554,  79.3964584,  0.0000481,
2450251.500000000, , ,1.01603592456119,  0.1415773,  86.0858102, -0.0001402,
2450258.500000000, , ,1.01647092453223,  0.0757383,  92.7669926, -0.0000269,
2450265.500000000, , ,1.01667528319373,  0.0289540,  99.4404397,  0.0001433,
2450272.500000000, , ,1.01670664207351, -0.0172244, 106.1121944, -0.0000247,
2450279.500000000, , ,1.01650496991369, -0.0847507, 112.7888573, -0.0001769,
2450286.500000000, , ,1.01602008506482, -0.1533282, 119.4704033, -0.0000264,
2450293.500000000, , ,1.01529369994771, -0.2013700, 126.1565954,  0.0001163,
2450300.500000000, , ,1.01440932986692, -0.2383084, 132.8520002, -0.0000827,
2450307.500000000, , ,1.01333975250674, -0.2931964, 139.5639593, -0.0001995,
2450314.500000000, , ,1.01203342633469, -0.3517498, 146.2930172, -0.0000162,
2450321.500000000, , ,1.01052327492577, -0.3901468, 153.0380292,  0.0000956,
2450328.500000000, , ,1.00890955471951, -0.4083832, 159.8014094, -0.0001301,
2450335.500000000, , ,1.00720082233114, -0.4393517, 166.5902490, -0.0002146,
2450342.500000000, , ,1.00534790765775, -0.4767189, 173.4053961, -0.0000061,
2450349.500000000, , ,1.00337043822392, -0.4962770, 180.2445664,  0.0000727,
2450356.500000000, , ,1.00137456483057, -0.4894012, 187.1075046, -0.0001692,
2450363.500000000, , ,.999401926753458, -0.4887594, 194.0000010, -0.0002212,
2450370.500000000, , ,.997409423386472, -0.4973617, 200.9229047,  0.0000036,
2450377.500000000, , ,.995397630073000, -0.4929669, 207.8727070,  0.0000473,
2450384.500000000, , ,.993466349006043, -0.4593587, 214.8461906, -0.0001961,
2450391.500000000, , ,.991681693061443, -0.4254838, 221.8469857, -0.0002106,
2450398.500000000, , ,.990009288735421, -0.4034695, 228.8756614,  0.0000209,
2450405.500000000, , ,.988425167804059, -0.3761957, 235.9277572,  0.0000253,
2450412.500000000, , ,.987009188256084, -0.3205176, 242.9972005, -0.0002072,
2450419.500000000, , ,.985839757032916, -0.2595035, 250.0850852, -0.0001778,
2450426.500000000, , ,.984891779129627, -0.2122089, 257.1916094,  0.0000517,
2450433.500000000, , ,.984114701848844, -0.1698342, 264.3121139,  0.0000119,
2450440.500000000, , ,.983554915148149, -0.1032147, 271.4384081, -0.0002018,
2450447.500000000, , ,.983291152328982, -0.0282611, 278.5693024, -0.0001240,
2450454.500000000, , ,.983306450598347,  0.0322655, 285.7048944,  0.0000983,
2450461.500000000, , ,.983527580536769,  0.0772196, 292.8414127,  0.0000131,
2450468.500000000, , ,.983957948699709,  0.1393511, 299.9699500, -0.0001789,
2450475.500000000, , ,.984667788054411,  0.2113306, 307.0877587, -0.0000539,
2450482.500000000, , ,.985647973637291,  0.2696364, 314.1954052,  0.0001569,
2450489.500000000, , ,.986812127491388,  0.3039143, 321.2910375,  0.0000297,
2450496.500000000, , ,.988119721014905,  0.3462598, 328.3667286, -0.0001413,
2450503.500000000, , ,.989627061921019,  0.3995346, 335.4190119,  0.0000206,
2450510.500000000, , ,.991335364221591,  0.4417426, 342.4494312,  0.0002124,
2450517.500000000, , ,.993157548101687,  0.4554356, 349.4586500,  0.0000503,
2450524.500000000, , ,.995017896986202,  0.4676340, 356.4410892, -0.0000993,
2450531.500000000, , ,.996955740762417,  0.4918575,   3.3932285,  0.0000861,
2450538.500000000, , ,.998986925433210,  0.5097554,  10.3176792,  0.0002489,
2450545.500000000, , ,1.00103621473982,  0.4987754,  17.2176441,  0.0000604,
2450552.500000000, , ,1.00300708497844,  0.4781390,  24.0905173, -0.0000622,
2450559.500000000, , ,1.00492072445728,  0.4701932,  30.9331371,  0.0001358,
2450566.500000000, , ,1.00681046412165,  0.4625572,  37.7487934,  0.0002601,
2450573.500000000, , ,1.00862388750013,  0.4290661,  44.5427698,  0.0000519,
2450580.500000000, , ,1.01025817882159,  0.3803392,  51.3153627, -0.0000361,
2450587.500000000, , ,1.01171740307425,  0.3439283,  58.0639714,  0.0001673,
2450594.500000000, , ,1.01305135043169,  0.3154315,  64.7919241,  0.0002447,
2450601.500000000, , ,1.01423871007540,  0.2667246,  71.5058234,  0.0000211,
2450608.500000000, , ,1.01518189997645,  0.1998502,  78.2084023, -0.0000264,
2450615.500000000, , ,1.01587069433851,  0.1437653,  84.8976589,  0.0001794,
2450622.500000000, , ,1.01636654306154,  0.1028268,  91.5763347,  0.0002068,
2450629.500000000, , ,1.01668390430087,  0.0494671,  98.2514356, -0.0000284,
2450636.500000000, , ,1.01673901107973, -0.0229527, 104.9275467, -0.0000323,
2450643.500000000, , ,1.01651081162710, -0.0869257, 111.6031569,  0.0001757,
2450650.500000000, , ,1.01606563556830, -0.1301951, 118.2799537,  0.0001554,
2450657.500000000, , ,1.01545372744661, -0.1764323, 124.9643742, -0.0000863,
2450664.500000000, , ,1.01461200683451, -0.2412199, 131.6621963, -0.0000479,
2450671.500000000, , ,1.01351148583131, -0.3003748, 138.3722706,  0.0001598,
2450678.500000000, , ,1.01221641258722, -0.3357668, 145.0948656,  0.0000966,
2450685.500000000, , ,1.01080767581530, -0.3639033, 151.8349071, -0.0001452,
2450692.500000000, , ,1.00924865414492, -0.4089757, 158.5986670, -0.0000693,
2450699.500000000, , ,1.00750413655458, -0.4516772, 165.3851265,  0.0001323,
2450706.500000000, , ,1.00562963631405, -0.4703197, 172.1928754,  0.0000321,
2450713.500000000, , ,1.00372678510327, -0.4722276, 179.0245138, -0.0001996,
2450720.500000000, , ,1.00178913344131, -0.4883030, 185.8859666, -0.0000910,
2450727.500000000, , ,.999776101608459, -0.5059765, 192.7761608,  0.0000968,
2450734.500000000, , ,.997727432577877, -0.5020662, 199.6918226, -0.0000350,
2450741.500000000, , ,.995752234899059, -0.4745056, 206.6326729, -0.0002421,
2450748.500000000, , ,.993873491005169, -0.4572199, 213.6033897, -0.0001030,
2450755.500000000, , ,.992046020266218, -0.4464293, 220.6027770,  0.0000624,
2450762.500000000, , ,.990285738677040, -0.4194068, 227.6257607, -0.0000983,
2450769.500000000, , ,.988694651725692, -0.3656428, 234.6690478, -0.0002666,
2450776.500000000, , ,.987318604246364, -0.3176449, 241.7353856, -0.0000967,
2450783.500000000, , ,.986109510817108, -0.2815915, 248.8236021,  0.0000403,
2450790.500000000, , ,.985051829005682, -0.2376255, 255.9273974, -0.0001469,
2450797.500000000, , ,.984226578357576, -0.1677096, 263.0408864, -0.0002655,
2450804.500000000, , ,.983691861555054, -0.0993856, 270.1647561, -0.0000632,
2450811.500000000, , ,.983399674515987, -0.0478250, 277.2982576,  0.0000440,
2450818.500000000, , ,.983299768881806,  0.0009689, 284.4350393, -0.0001669,
2450825.500000000, , ,.983440958535119,  0.0720357, 291.5676206, -0.0002350,
2450832.500000000, , ,.983883812634556,  0.1447779, 298.6951359, -0.0000088,
2450839.500000000, , ,.984584704864297,  0.1980763, 305.8178210,  0.0000618,
2450846.500000000, , ,.985463856425356,  0.2374975, 312.9307251, -0.0001754,
2450853.500000000, , ,.986531578266388,  0.2938330, 320.0261246, -0.0002058,
2450860.500000000, , ,.987845567136544,  0.3545214, 327.1023691,  0.0000278,
2450867.500000000, , ,.989371664265415,  0.3959859, 334.1611359,  0.0000612,
2450874.500000000, , ,.991013044267289,  0.4145046, 341.1999933, -0.0001872,
2450881.500000000, , ,.992741118562088,  0.4434604, 348.2123204, -0.0001778,
2450888.500000000, , ,.994608704899438,  0.4795747, 355.1962949,  0.0000578,
2450895.500000000, , ,.996596795654928,  0.4995817,   2.1551967,  0.0000600,
2450902.500000000, , ,.998607291118500,  0.4916157,   9.0895509, -0.0001795,
2450909.500000000, , ,1.00057951667561,  0.4870916,  15.9948113, -0.0001279,
2450916.500000000, , ,1.00256053654628,  0.4930686,  22.8692208,  0.0001004,
2450923.500000000, , ,1.00455222087808,  0.4885259,  29.7173700,  0.0000684,
2450930.500000000, , ,1.00646943952921,  0.4553390,  36.5424993, -0.0001511,
2450937.500000000, , ,1.00823090815271,  0.4188649,  43.3425238, -0.0000586,
2450944.500000000, , ,1.00987590484264,  0.3961860,  50.1157397,  0.0001519,
2450951.500000000, , ,1.01143070649257,  0.3703727,  56.8673854,  0.0000792,
2450958.500000000, , ,1.01283364983840,  0.3186676,  63.6027885, -0.0001167,
2450965.500000000, , ,1.01399517657168,  0.2581658,  70.3221937,  0.0000139,
2450972.500000000, , ,1.01494423885761,  0.2136939,  77.0238963,  0.0001998,
2450979.500000000, , ,1.01573124684064,  0.1744774,  83.7129513,  0.0000827,
2450986.500000000, , ,1.01632510217176,  0.1144460,  90.3960018, -0.0000889,
2450993.500000000, , ,1.01663834806686,  0.0419208,  97.0751834,  0.0000755,
2451000.500000000, , ,1.01668806067685, -0.0141072, 103.7487712,  0.0002345,
2451007.500000000, , ,1.01654419752111, -0.0565072, 110.4208280,  0.0000751,
2451014.500000000, , ,1.01621052548039, -0.1129848, 117.0984738, -0.0000721,
2451021.500000000, , ,1.01560931971477, -0.1838762, 123.7851777,  0.0001186,
2451028.500000000, , ,1.01474576366289, -0.2396308, 130.4791601,  0.0002489,
2451035.500000000, , ,1.01370133925274, -0.2746575, 137.1828269,  0.0000539,
2451042.500000000, , ,1.01251577856420, -0.3156779, 143.9028602, -0.0000673,
2451049.500000000, , ,1.01112650162542, -0.3717809, 150.6434806,  0.0001406,
2451056.500000000, , ,1.00952734487177, -0.4156216, 157.4027416,  0.0002395,
2451063.500000000, , ,1.00780136686512, -0.4341905, 164.1809130,  0.0000198,
2451070.500000000, , ,1.00602081385996, -0.4497354, 170.9832543, -0.0000704,
2451077.500000000, , ,1.00414232406011, -0.4803835, 177.8141464,  0.0001461,
2451084.500000000, , ,1.00214811682610, -0.5029111, 184.6713065,  0.0002095,
2451091.500000000, , ,1.00011237464497, -0.4990819, 191.5525957, -0.0000228,
2451098.500000000, , ,.998130671932815, -0.4833213, 198.4609353, -0.0000743,
2451105.500000000, , ,.996181700865605, -0.4823274, 205.4002623,  0.0001434,
2451112.500000000, , ,.994234438736004, -0.4786479, 212.3678649,  0.0001644,
2451119.500000000, , ,.992344044988160, -0.4511923, 219.3591814, -0.0000726,
2451126.500000000, , ,.990615291834841, -0.4047244, 226.3742127, -0.0000790,
2451133.500000000, , ,.989049469757823, -0.3721364, 233.4159017,  0.0001347,
2451140.500000000, , ,.987600491425915, -0.3436708, 240.4812975,  0.0001082,
2451147.500000000, , ,.986294950618446, -0.2973362, 247.5638060, -0.0001287,
2451154.500000000, , ,.985230830500923, -0.2283614, 254.6605307, -0.0000858,
2451161.500000000, , ,.984428773617751, -0.1714280, 261.7731144,  0.0001226,
2451168.500000000, , ,.983828323580548, -0.1262883, 268.8989587,  0.0000498,
2451175.500000000, , ,.983420020769107, -0.0718403, 276.0303854, -0.0001814,
2451182.500000000, , ,.983281537655576,  0.0051269, 283.1623126, -0.0000898,
