*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:41:34 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: JUP230}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1925-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2049-Dec-31 00:00:00.0000 UT      
Step-size       : 4320 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {East-longitude -}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2457127.500000000, , ,4.95781283043670, 26.3320918, 132.6524060,  0.9467065,
2457130.500000000, , ,5.00378476268034, 26.7221151, 132.7251262,  0.9423657,
2457133.500000000, , ,5.05037221219371, 27.0392989, 132.8254724,  0.9379757,
2457136.500000000, , ,5.09744163644491, 27.2813887, 132.9530000,  0.9335725,
2457139.500000000, , ,5.14487189040896, 27.4562897, 133.1069445,  0.9291839,
2457142.500000000, , ,5.19254892756503, 27.5650226, 133.2866389,  0.9248255,
2457145.500000000, , ,5.24036175590048, 27.6168727, 133.4913967,  0.9205102,
2457148.500000000, , ,5.28821301900866, 27.6095689, 133.7205977,  0.9162457,
2457151.500000000, , ,5.33600428312718, 27.5470290, 133.9735343,  0.9120400,
2457154.500000000, , ,5.38364619950571, 27.4355665, 134.2494086,  0.9079054,
2457157.500000000, , ,5.43104192417224, 27.2639077, 134.5476013,  0.9038582,
2457160.500000000, , ,5.47809149147893, 27.0351092, 134.8675468,  0.8999230,
2457163.500000000, , ,5.52469493825761, 26.7484836, 135.2085740,  0.8961211,
2457166.500000000, , ,5.57075250234562, 26.4099469, 135.5697221,  0.8924674,
2457169.500000000, , ,5.61618315796455, 26.0232784, 135.9500873,  0.8889682,
2457172.500000000, , ,5.66090659612096, 25.5931601, 136.3489051,  0.8856240,
2457175.500000000, , ,5.70485343749369, 25.1281010, 136.7654274,  0.8824344,
2457178.500000000, , ,5.74795799569978, 24.6211707, 137.1989653,  0.8793959,
2457181.500000000, , ,5.79015516510558, 24.0803568, 137.6486847,  0.8765121,
2457184.500000000, , ,5.83138285944748, 23.5017663, 138.1139152,  0.8737912,
2457187.500000000, , ,5.87156812652325, 22.8796672, 138.5941524,  0.8712477,
2457190.500000000, , ,5.91064410620011, 22.2181008, 139.0887675,  0.8688961,
2457193.500000000, , ,5.94854021735161, 21.5183196, 139.5969623,  0.8667437,
2457196.500000000, , ,5.98519534037919, 20.7883763, 140.1178829,  0.8647928,
2457199.500000000, , ,6.02055888605520, 20.0263208, 140.6508663,  0.8630393,
2457202.500000000, , ,6.05458186535421, 19.2428134, 141.1952587,  0.8614794,
2457205.500000000, , ,6.08722841785086, 18.4384994, 141.7504370,  0.8601078,
2457208.500000000, , ,6.11845883306421, 17.6083451, 142.3157378,  0.8589218,
2457211.500000000, , ,6.14823622349356, 16.7577214, 142.8905307,  0.8579277,
2457214.500000000, , ,6.17651400247517, 15.8779029, 143.4744552,  0.8571354,
2457217.500000000, , ,6.20324227891772, 14.9713280, 144.0669976,  0.8565578,
2457220.500000000, , ,6.22837972220087, 14.0395624, 144.6674767,  0.8562006,
2457223.500000000, , ,6.25188347394943, 13.0889940, 145.2751746,  0.8560647,
2457226.500000000, , ,6.27372542980280, 12.1219590, 145.8894875,  0.8561462,
2457229.500000000, , ,6.29387755242888, 11.1371738, 146.5099186,  0.8564389,
2457232.500000000, , ,6.31231908353172, 10.1472906, 147.1358863,  0.8569391,
2457235.500000000, , ,6.32903486501368,  9.1461199, 147.7668156,  0.8576432,
2457238.500000000, , ,6.34400611075876,  8.1338452, 148.4021238,  0.8585561,
2457241.500000000, , ,6.35721445855020,  7.1085172, 149.0414869,  0.8596882,
2457244.500000000, , ,6.36862766707822,  6.0650806, 149.6845439,  0.8610507,
2457247.500000000, , ,6.37822158156106,  5.0078656, 150.3306566,  0.8626515,
2457250.500000000, , ,6.38597476154064,  3.9384889, 150.9791903,  0.8644910,
2457253.500000000, , ,6.39187187472840,  2.8680591, 151.6295350,  0.8665689,
2457256.500000000, , ,6.39590963577384,  1.7925178, 152.2812196,  0.8688812,
2457259.500000000, , ,6.39808311765146,  0.7168146, 152.9337423,  0.8714441,
2457262.500000000, , ,6.39839794282723, -0.3532350, 153.5863507,  0.8742390,
2457265.500000000, , ,6.39685472273146, -1.4263928, 154.2387841,  0.8771722,
2457268.500000000, , ,6.39345401360683, -2.5001295, 154.8904827,  0.8803977,
2457271.500000000, , ,6.38819055809634, -3.5783677, 155.5411308,  0.8838814,
2457274.500000000, , ,6.38105475376401, -4.6573986, 156.1901035,  0.8876292,
2457277.500000000, , ,6.37204977897426, -5.7370961, 156.8367416,  0.8916421,
2457280.500000000, , ,6.36117699371183, -6.8122334, 157.4804505,  0.8959186,
2457283.500000000, , ,6.34845069716716, -7.8749439, 158.1206506,  0.9004563,
2457286.500000000, , ,6.33388947716497, -8.9302497, 158.7568083,  0.9052505,
2457289.500000000, , ,6.31751740476932, -9.9666013, 159.3882464,  0.9103015,
2457292.500000000, , ,6.29936428649598,-10.9867746, 160.0143370,  0.9156110,
2457295.500000000, , ,6.27945045013074,-11.9966501, 160.6346148,  0.9211904,
2457298.500000000, , ,6.25779757780968,-12.9968559, 161.2486880,  0.9270544,
2457301.500000000, , ,6.23441858801872,-13.9872272, 161.8559048,  0.9332133,
2457304.500000000, , ,6.20933689269761,-14.9602274, 162.4554537,  0.9396722,
2457307.500000000, , ,6.18258470720314,-15.9177250, 163.0466654,  0.9464281,
2457310.500000000, , ,6.15419648765566,-16.8478699, 163.6288567,  0.9534793,
2457313.500000000, , ,6.12421925820864,-17.7506739, 164.2013657,  0.9608211,
2457316.500000000, , ,6.09269923112576,-18.6267330, 164.7634488,  0.9684518,
2457319.500000000, , ,6.05969415336913,-19.4667208, 165.3142858,  0.9763744,
2457322.500000000, , ,6.02525774082939,-20.2780536, 165.8532798,  0.9845959,
2457325.500000000, , ,5.98943966140073,-21.0616153, 166.3799170,  0.9931310,
2457328.500000000, , ,5.95228907159365,-21.8195255, 166.8934909,  1.0019881,
2457331.500000000, , ,5.91385150902785,-22.5437734, 167.3930766,  1.0111713,
2457334.500000000, , ,5.87418958118949,-23.2314001, 167.8778232,  1.0206769,
2457337.500000000, , ,5.83336893638330,-23.8807652, 168.3469604,  1.0304981,
2457340.500000000, , ,5.79146730708712,-24.4787377, 168.7996418,  1.0406280,
2457343.500000000, , ,5.74856846774487,-25.0308021, 169.2350418,  1.0510576,
2457346.500000000, , ,5.70475799113667,-25.5315120, 169.6522372,  1.0617846,
2457349.500000000, , ,5.66012795731481,-25.9799373, 170.0504824,  1.0728095,
2457352.500000000, , ,5.61475942632987,-26.3805548, 170.4291984,  1.0841394,
2457355.500000000, , ,5.56873865405652,-26.7330532, 170.7876123,  1.0957775,
2457358.500000000, , ,5.52214975123875,-27.0367651, 171.1247958,  1.1077172,
2457361.500000000, , ,5.47508478711373,-27.2801828, 171.4398179,  1.1199468,
2457364.500000000, , ,5.42764747287949,-27.4669099, 171.7319160,  1.1324459,
2457367.500000000, , ,5.37994396299753,-27.5874198, 172.0002744,  1.1451956,
2457370.500000000, , ,5.33209553649756,-27.6343336, 172.2440496,  1.1581738,
2457373.500000000, , ,5.28422249992284,-27.6124616, 172.4624454,  1.1713605,
2457376.500000000, , ,5.23645185878624,-27.5180178, 172.6547973,  1.1847406,
2457379.500000000, , ,5.18890365982471,-27.3573138, 172.8207486,  1.1982997,
2457382.500000000, , ,5.14169023824214,-27.1291020, 172.9597949,  1.2120245,
2457385.500000000, , ,5.09493071052280,-26.8355686, 173.0713016,  1.2258879,
2457388.500000000, , ,5.04874291809205,-26.4682957, 173.1546869,  1.2398559,
2457391.500000000, , ,5.00325938284790,-26.0210165, 173.2095373,  1.2538852,
2457394.500000000, , ,4.95861342425479,-25.4996463, 173.2356146,  1.2679275,
2457397.500000000, , ,4.91494527229689,-24.8933289, 173.2326327,  1.2819357,
2457400.500000000, , ,4.87239907397691,-24.2050628, 173.2004564,  1.2958606,
2457403.500000000, , ,4.83111338465252,-23.4369781, 173.1391569,  1.3096618,
2457406.500000000, , ,4.79122764335342,-22.5937663, 173.0491833,  1.3232978,
2457409.500000000, , ,4.75286342191088,-21.6797179, 172.9310498,  1.3367267,
2457412.500000000, , ,4.71614250933869,-20.6950427, 172.7851418,  1.3498975,
2457415.500000000, , ,4.68118371146496,-19.6462920, 172.6120510,  1.3627473,
2457418.500000000, , ,4.64810684748899,-18.5228078, 172.4125120,  1.3752121,
2457421.500000000, , ,4.61703723426591,-17.3295435, 172.1875429,  1.3872206,
2457424.500000000, , ,4.58809317692041,-16.0687624, 171.9382709,  1.3987060,
2457427.500000000, , ,4.56139689606813,-14.7388488, 171.6659522,  1.4096037,
2457430.500000000, , ,4.53705423144183,-13.3507619, 171.3721881,  1.4198603,
2457433.500000000, , ,4.51516036623918,-11.9123776, 171.0589139,  1.4294339,
2457436.500000000, , ,4.49579420209091,-10.4365835, 170.7282185,  1.4382823,
2457439.500000000, , ,4.47901853839835, -8.9215606, 170.3819959,  1.4463642,
2457442.500000000, , ,4.46489513591238, -7.3762590, 170.0223054,  1.4536291,
2457445.500000000, , ,4.45347228444434, -5.8052699, 169.6513923,  1.4600303,
2457448.500000000, , ,4.44479804718502, -4.2055766, 169.2715827,  1.4655254,
2457451.500000000, , ,4.43890787373796, -2.5894900, 168.8853331,  1.4700792,
2457454.500000000, , ,4.43583124361534, -0.9586007, 168.4950187,  1.4736699,
2457457.500000000, , ,4.43558804215278,  0.6763578, 168.1032145,  1.4762867,
2457460.500000000, , ,4.43817223834024,  2.3052948, 167.7127070,  1.4779407,
2457463.500000000, , ,4.44356354352424,  3.9135115, 167.3262495,  1.4786483,
2457466.500000000, , ,4.45171867589919,  5.4941597, 166.9462493,  1.4784274,
2457469.500000000, , ,4.46259160324680,  7.0511059, 166.5749067,  1.4772951,
2457472.500000000, , ,4.47612963423989,  8.5717475, 166.2145248,  1.4752658,
2457475.500000000, , ,4.49227410002360, 10.0585164, 165.8672437,  1.4723624,
2457478.500000000, , ,4.51096384659729, 11.5067968, 165.5351298,  1.4686115,
2457481.500000000, , ,4.53212275533012, 12.9107287, 165.2200408,  1.4640525,
2457484.500000000, , ,4.55567516333894, 14.2659369, 164.9237041,  1.4587342,
2457487.500000000, , ,4.58152672913945, 15.5627570, 164.6479546,  1.4527176,
2457490.500000000, , ,4.60957019826616, 16.7975254, 164.3944302,  1.4460714,
2457493.500000000, , ,4.63968883840888, 17.9576458, 164.1643767,  1.4388534,
2457496.500000000, , ,4.67175963756618, 19.0504099, 163.9586846,  1.4311178,
2457499.500000000, , ,4.70566713443749, 20.0768953, 163.7782130,  1.4229104,
2457502.500000000, , ,4.74129109071682, 21.0339034, 163.6237102,  1.4142777,
2457505.500000000, , ,4.77852098183061, 21.9279744, 163.4956991,  1.4052663,
2457508.500000000, , ,4.81724166498135, 22.7553519, 163.3946054,  1.3959237,
2457511.500000000, , ,4.85733645686007, 23.5166431, 163.3206729,  1.3863047,
2457514.500000000, , ,4.89868743547729, 24.2019402, 163.2742703,  1.3764658,
2457517.500000000, , ,4.94116115741323, 24.8122995, 163.2556714,  1.3664698,
2457520.500000000, , ,4.98462686290194, 25.3472660, 163.2647518,  1.3563681,
2457523.500000000, , ,5.02895174719117, 25.8051301, 163.3011864,  1.3461990,
2457526.500000000, , ,5.07401513053026, 26.1987607, 163.3646062,  1.3359944,
2457529.500000000, , ,5.11970044684886, 26.5252041, 163.4547238,  1.3257796,
2457532.500000000, , ,5.16589473590870, 26.7889736, 163.5710794,  1.3155829,
2457535.500000000, , ,5.21249641509832, 26.9920286, 163.7131460,  1.3054299,
2457538.500000000, , ,5.25939843284533, 27.1370832, 163.8803505,  1.2953521,
2457541.500000000, , ,5.30650039777765, 27.2221280, 164.0722322,  1.2853826,
2457544.500000000, , ,5.35369162273664, 27.2383845, 164.2884775,  1.2755545,
2457547.500000000, , ,5.40085774690817, 27.1942447, 164.5284176,  1.2658983,
2457550.500000000, , ,5.44789001289927, 27.0863149, 164.7912375,  1.2564292,
2457553.500000000, , ,5.49468532961215, 26.9222309, 165.0761490,  1.2471583,
2457556.500000000, , ,5.54115705616834, 26.7100558, 165.3824559,  1.2380911,
2457559.500000000, , ,5.58721684595500, 26.4495229, 165.7094723,  1.2292341,
2457562.500000000, , ,5.63278758063125, 26.1451881, 166.0564054,  1.2205961,
2457565.500000000, , ,5.67779232707867, 25.7945274, 166.4225238,  1.2121877,
2457568.500000000, , ,5.72215154747221, 25.4026727, 166.8071677,  1.2040275,
2457571.500000000, , ,5.76578830629579, 24.9599739, 167.2098806,  1.1961310,
2457574.500000000, , ,5.80861526567799, 24.4673095, 167.6300065,  1.1885125,
2457577.500000000, , ,5.85055297467225, 23.9326641, 168.0666617,  1.1811765,
2457580.500000000, , ,5.89152309714380, 23.3531482, 168.5191033,  1.1741204,
2457583.500000000, , ,5.93145951334583, 22.7391943, 168.9866151,  1.1673418,
2457586.500000000, , ,5.97030400511449, 22.0923945, 169.4685446,  1.1608369,
2457589.500000000, , ,6.00799957851612, 21.4172552, 169.9641463,  1.1546068,
2457592.500000000, , ,6.04450099902458, 20.7115436, 170.4727055,  1.1486534,
2457595.500000000, , ,6.07975376314041, 19.9745307, 170.9936646,  1.1429856,
2457598.500000000, , ,6.11370370241098, 19.2076869, 171.5265863,  1.1376151,
2457601.500000000, , ,6.14628991279600, 18.4006992, 172.0709628,  1.1325482,
2457604.500000000, , ,6.17745214577256, 17.5642650, 172.6259927,  1.1277876,
2457607.500000000, , ,6.20714043084054, 16.7003030, 173.1909923,  1.1233264,
2457610.500000000, , ,6.23530614452090, 15.8102673, 173.7653787,  1.1191585,
2457613.500000000, , ,6.26191505751551, 14.9001331, 174.3485605,  1.1152775,
2457616.500000000, , ,6.28693037483144, 13.9712943, 174.9399273,  1.1116808,
2457619.500000000, , ,6.31032329234614, 13.0292421, 175.5387812,  1.1083711,
2457622.500000000, , ,6.33206789208924, 12.0664798, 176.1446231,  1.1053528,
2457625.500000000, , ,6.35212922108017, 11.0867255, 176.7570914,  1.1026370,
2457628.500000000, , ,6.37047277416388, 10.0842216, 177.3757538,  1.1002288,
2457631.500000000, , ,6.38705587353301,  9.0558089, 177.9999614,  1.0981290,
2457634.500000000, , ,6.40184715097420,  8.0136898, 178.6290332,  1.0963336,
2457637.500000000, , ,6.41481902290141,  6.9574629, 179.2624556,  1.0948354,
2457640.500000000, , ,6.42595230984937,  5.8934933, 179.8996600,  1.0936305,
2457643.500000000, , ,6.43523755784537,  4.8219783, 180.5400837,  1.0927140,
2457646.500000000, , ,6.44266131017592,  3.7478125, 181.1830921,  1.0920886,
2457649.500000000, , ,6.44822000652805,  2.6688873, 181.8281396,  1.0917600,
2457652.500000000, , ,6.45190128967410,  1.5785821, 182.4749203,  1.0917399,
2457655.500000000, , ,6.45369046631614,  0.4838062, 183.1229899,  1.0920525,
2457658.500000000, , ,6.45357128492039, -0.6227727, 183.7716203,  1.0927115,
2457661.500000000, , ,6.45152871082667, -1.7349160, 184.4203447,  1.0935640,
2457664.500000000, , ,6.44756042730906, -2.8469912, 185.0685373,  1.0947820,
2457667.500000000, , ,6.44166304811269, -3.9575564, 185.7156392,  1.0963099,
2457670.500000000, , ,6.43384801708670, -5.0613659, 186.3610087,  1.0981410,
2457673.500000000, , ,6.42412848263566, -6.1579513, 187.0040050,  1.1002752,
2457676.500000000, , ,6.41252060343158, -7.2394824, 187.6439815,  1.1027195,
2457679.500000000, , ,6.39904327027667, -8.3167688, 188.2805721,  1.1054817,
2457682.500000000, , ,6.38370261701398, -9.3903764, 188.9133584,  1.1085732,
2457685.500000000, , ,6.36650833998638,-10.4563616, 189.5416278,  1.1119967,
2457688.500000000, , ,6.34746855464986,-11.5175589, 190.1646847,  1.1157499,
2457691.500000000, , ,6.32660495984859,-12.5632431, 190.7818668,  1.1198288,
2457694.500000000, , ,6.30394539808283,-13.5917648, 191.3925788,  1.1242280,
2457697.500000000, , ,6.27952039777172,-14.5972789, 191.9960975,  1.1289479,
2457700.500000000, , ,6.25337334635866,-15.5808073, 192.5916757,  1.1339883,
2457703.500000000, , ,6.22554455015552,-16.5375933, 193.1785809,  1.1393561,
2457706.500000000, , ,6.19608320359373,-17.4648279, 193.7562370,  1.1450599,
2457709.500000000, , ,6.16503099243528,-18.3748439, 194.3242104,  1.1511076,
2457712.500000000, , ,6.13242491451470,-19.2601663, 194.8817016,  1.1575036,
2457715.500000000, , ,6.09830588780519,-20.1207058, 195.4278989,  1.1642430,
2457718.500000000, , ,6.06271745383431,-20.9522687, 195.9620520,  1.1713215,
2457721.500000000, , ,6.02572097882358,-21.7478351, 196.4834055,  1.1787319,
2457724.500000000, , ,5.98737839473210,-22.5039944, 196.9911571,  1.1864705,
2457727.500000000, , ,5.94776346820927,-23.2149686, 197.4843978,  1.1945359,
2457730.500000000, , ,5.90695397865010,-23.8853308, 197.9623248,  1.2029273,
2457733.500000000, , ,5.86502607108160,-24.5061525, 198.4242179,  1.2116515,
2457736.500000000, , ,5.82205962443474,-25.0839974, 198.8695231,  1.2207109,
2457739.500000000, , ,5.77812371287326,-25.6235191, 199.2974482,  1.2301053,
2457742.500000000, , ,5.73329533780317,-26.1155235, 199.7070240,  1.2398238,
2457745.500000000, , ,5.68765296818123,-26.5605024, 200.0974742,  1.2498515,
2457748.500000000, , ,5.64128603146398,-26.9508329, 200.4679726,  1.2601747,
2457751.500000000, , ,5.59429426033394,-27.2846413, 200.8176884,  1.2707778,
2457754.500000000, , ,5.54677860391884,-27.5525822, 201.1456769,  1.2816513,
2457757.500000000, , ,5.49885457635316,-27.7553413, 201.4510725,  1.2927829,
2457760.500000000, , ,5.45063351193788,-27.8956803, 201.7332258,  1.3041639,
2457763.500000000, , ,5.40222904350823,-27.9681591, 201.9915893,  1.3157843,
2457766.500000000, , ,5.35374688080375,-27.9845938, 202.2255696,  1.3276266,
2457769.500000000, , ,5.30528966328142,-27.9393763, 202.4343210,  1.3396670,
2457772.500000000, , ,5.25697086227864,-27.8268119, 202.6171809,  1.3518701,
2457775.500000000, , ,5.20890525187700,-27.6426776, 202.7735682,  1.3642027,
2457778.500000000, , ,5.16122334290110,-27.3840237, 202.9028885,  1.3766271,
2457781.500000000, , ,5.11405476268456,-27.0505502, 203.0045967,  1.3891085,
2457784.500000000, , ,5.06753508670299,-26.6335251, 203.0781547,  1.4016149,
2457787.500000000, , ,5.02180314163191,-26.1422637, 203.1233729,  1.4141115,
2457790.500000000, , ,4.97699017661229,-25.5744280, 203.1402336,  1.4265656,
2457793.500000000, , ,4.93322656463537,-24.9327951, 203.1287369,  1.4389326,
2457796.500000000, , ,4.89062879732427,-24.2250939, 203.0888253,  1.4511620,
2457799.500000000, , ,4.84932023010657,-23.4457174, 203.0205486,  1.4631932,
2457802.500000000, , ,4.80942463041746,-22.5943213, 202.9242134,  1.4749635,
2457805.500000000, , ,4.77106979588403,-21.6647232, 202.8001166,  1.4864136,
2457808.500000000, , ,4.73439083557777,-20.6624809, 202.6487303,  1.4974801,
2457811.500000000, , ,4.69951522259020,-19.5836690, 202.4706473,  1.5081088,
2457814.500000000, , ,4.66657297047242,-18.4311823, 202.2668041,  1.5182452,
2457817.500000000, , ,4.63567764595667,-17.2201736, 202.0385421,  1.5278392,
2457820.500000000, , ,4.60693396065916,-15.9502669, 201.7871446,  1.5368372,
2457823.500000000, , ,4.58043431953894,-14.6305858, 201.5139478,  1.5451769,
2457826.500000000, , ,4.55626208461476,-13.2619505, 201.2203991,  1.5527966,
2457829.500000000, , ,4.53450431966674,-11.8476343, 200.9082252,  1.5596305,
2457832.500000000, , ,4.51523592421717,-10.3876106, 200.5792313,  1.5656264,
2457835.500000000, , ,4.49853390752019, -8.8843230, 200.2352648,  1.5707371,
2457838.500000000, , ,4.48446495147051, -7.3490963, 199.8783736,  1.5749251,
2457841.500000000, , ,4.47308809862675, -5.7790639, 199.5107551,  1.5781657,
2457844.500000000, , ,4.46444867940690, -4.1912949, 199.1350392,  1.5804393,
2457847.500000000, , ,4.45856613924291, -2.5975637, 198.7537633,  1.5817354,
2457850.500000000, , ,4.45544946879374, -1.0031714, 198.3692669,  1.5820380,
2457853.500000000, , ,4.45508899727520,  0.5862314, 197.9839336,  1.5813379,
2457856.500000000, , ,4.45747629726382,  2.1694041, 197.6001561,  1.5796294,
2457859.500000000, , ,4.46259588600307,  3.7376349, 197.2203641,  1.5769152,
2457862.500000000, , ,4.47042292641784,  5.2944959, 196.8467841,  1.5732141,
2457865.500000000, , ,4.48092825985833,  6.8279052, 196.4816692,  1.5685513,
2457868.500000000, , ,4.49406636432700,  8.3321903, 196.1272475,  1.5629689,
2457871.500000000, , ,4.50978631048579,  9.8042501, 195.7858399,  1.5565139,
2457874.500000000, , ,4.52801294788301, 11.2273600, 195.4596796,  1.5492377,
2457877.500000000, , ,4.54866022489262, 12.5980410, 195.1504890,  1.5411870,
2457880.500000000, , ,4.57163485607870, 13.9111652, 194.8599270,  1.5324034,
2457883.500000000, , ,4.59683692349087, 15.1713867, 194.5894965,  1.5229369,
2457886.500000000, , ,4.62417372885609, 16.3738258, 194.3405646,  1.5128358,
2457889.500000000, , ,4.65354491832379, 17.5188387, 194.1142591,  1.5021583,
2457892.500000000, , ,4.68485451387233, 18.6109845, 193.9115118,  1.4909647,
2457895.500000000, , ,4.71799831376391, 19.6378429, 193.7332996,  1.4793186,
2457898.500000000, , ,4.75286687752344, 20.6001505, 193.5805374,  1.4672887,
2457901.500000000, , ,4.78934247952863, 21.4897070, 193.4540881,  1.4549373,
2457904.500000000, , ,4.82729181920806, 22.3041642, 193.3543014,  1.4423221,
2457907.500000000, , ,4.86659029541609, 23.0449540, 193.2813609,  1.4294855,
2457910.500000000, , ,4.90711123256996, 23.7155312, 193.2354757,  1.4164703,
2457913.500000000, , ,4.94873757531769, 24.3232786, 193.2166707,  1.4033195,
2457916.500000000, , ,4.99135532854063, 24.8606248, 193.2248883,  1.3900748,
2457919.500000000, , ,5.03485183914225, 25.3370442, 193.2598505,  1.3767839,
2457922.500000000, , ,5.07912149697364, 25.7518768, 193.3213427,  1.3634898,
2457925.500000000, , ,5.12405099154697, 26.1003339, 193.4092426,  1.3502386,
2457928.500000000, , ,5.16952986328905, 26.3821345, 193.5234022,  1.3370687,
2457931.500000000, , ,5.21543385030095, 26.5920043, 193.6634003,  1.3240109,
2457934.500000000, , ,5.26164124716222, 26.7361297, 193.8285653,  1.3110871,
2457937.500000000, , ,5.30804180486382, 26.8139373, 194.0183970,  1.2983118,
2457940.500000000, , ,5.35452946166815, 26.8373904, 194.2322902,  1.2857048,
2457943.500000000, , ,5.40101188446111, 26.8079564, 194.4695863,  1.2732826,
2457946.500000000, , ,5.44739426281436, 26.7227501, 194.7295950,  1.2610662,
2457949.500000000, , ,5.49359011394301, 26.5906639, 195.0116155,  1.2490773,
2457952.500000000, , ,5.53950952343233, 26.4053651, 195.3151706,  1.2373371,
2457955.500000000, , ,5.58506016009641, 26.1666645, 195.6397684,  1.2258656,
2457958.500000000, , ,5.63015047322584, 25.8703276, 195.9847599,  1.2146709,
2457961.500000000, , ,5.67467981812335, 25.5213475, 196.3493024,  1.2037575,
2457964.500000000, , ,5.71856192630563, 25.1238163, 196.7326931,  1.1931231,
2457967.500000000, , ,5.76171384328176, 24.6783103, 197.1342876,  1.1827690,
2457970.500000000, , ,5.80406291741580, 24.1979820, 197.5532858,  1.1727010,
2457973.500000000, , ,5.84554311442126, 23.6774590, 197.9889405,  1.1629237,
2457976.500000000, , ,5.88608915925269, 23.1203322, 198.4405097,  1.1534476,
2457979.500000000, , ,5.92564240180744, 22.5276981, 198.9074562,  1.1442801,
2457982.500000000, , ,5.96413189651784, 21.8943918, 199.3893433,  1.1354306,
2457985.500000000, , ,6.00148920250577, 21.2197573, 199.8855222,  1.1269010,
2457988.500000000, , ,6.03764098376360, 20.5020219, 200.3952332,  1.1186863,
2457991.500000000, , ,6.07251879721288, 19.7528313, 200.9177666,  1.1107805,
2457994.500000000, , ,6.10606784072035, 18.9689068, 201.4525525,  1.1031755,
2457997.500000000, , ,6.13823400746563, 18.1564012, 201.9989042,  1.0958710,
2458000.500000000, , ,6.16897471355364, 17.3221389, 202.5560882,  1.0888677,
2458003.500000000, , ,6.19824476416006, 16.4611612, 203.1234536,  1.0821707,
2458006.500000000, , ,6.22600618793500, 15.5792108, 203.7004511,  1.0757860,
2458009.500000000, , ,6.25221793838521, 14.6710079, 204.2867253,  1.0697167,
2458012.500000000, , ,6.27682962529461, 13.7357041, 204.8817193,  1.0639640,
2458015.500000000, , ,6.29979514898195, 12.7689095, 205.4847534,  1.0585198,
2458018.500000000, , ,6.32106336760422, 11.7766976, 206.0952173,  1.0533772,
2458021.500000000, , ,6.34059788996782, 10.7687936, 206.7125392,  1.0485294,
2458024.500000000, , ,6.35836778116634,  9.7407504, 207.3361325,  1.0439725,
2458027.500000000, , ,6.37434889908043,  8.7036776, 207.9652837,  1.0397079,
2458030.500000000, , ,6.38852335864009,  7.6558527, 208.5993785,  1.0357368,
2458033.500000000, , ,6.40086925985582,  6.5958395, 209.2379126,  1.0320665,
2458036.500000000, , ,6.41137160678389,  5.5236668, 209.8805236,  1.0286999,
2458039.500000000, , ,6.42000291975468,  4.4360657, 210.5267308,  1.0256380,
2458042.500000000, , ,6.42673768961953,  3.3361015, 211.1758298,  1.0228757,
2458045.500000000, , ,6.43155317472168,  2.2197287, 211.8272697,  1.0204038,
2458048.500000000, , ,6.43442937312562,  1.0993506, 212.4805037,  1.0182204,
2458051.500000000, , ,6.43535991563024, -0.0246832, 213.1349518,  1.0163447,
2458054.500000000, , ,6.43433885551605, -1.1519633, 213.7897861,  1.0147400,
2458057.500000000, , ,6.43137322241764, -2.2721561, 214.4445614,  1.0133558,
2458060.500000000, , ,6.42646860103754, -3.3889090, 215.0986141,  1.0123046,
2458063.500000000, , ,6.41963229888604, -4.5012047, 215.7515405,  1.0115547,
2458066.500000000, , ,6.41086942397382, -5.6158543, 216.4028955,  1.0111021,
2458069.500000000, , ,6.40017330361847, -6.7295654, 217.0519557,  1.0109438,
2458072.500000000, , ,6.38754836160869, -7.8414767, 217.6980796,  1.0110708,
2458075.500000000, , ,6.37300067558555, -8.9494536, 218.3407193,  1.0114780,
2458078.500000000, , ,6.35654882257021,-10.0399691, 218.9791914,  1.0121632,
2458081.500000000, , ,6.33821674270030,-11.1181404, 219.6127968,  1.0131267,
