*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:38:08 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-02 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Sep-30 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_URANUS                      {East-longitude +}
Target radii    : 25559.0 x 25559.0 x 24973.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2442888.500000000, , ,17.5186591867822, -2.9542932, 215.3413672,  0.5126267,
2442895.500000000, , ,17.5140954439916,  0.7007609, 215.0434004,  0.5118122,
2442902.500000000, , ,17.5243006817933,  4.3372616, 214.7469555,  0.5105539,
2442909.500000000, , ,17.5490200390576,  7.8672940, 214.4583599,  0.5088903,
2442916.500000000, , ,17.5877062376549, 11.2463973, 214.1837007,  0.5068390,
2442923.500000000, , ,17.6397381579056, 14.4619178, 213.9279514,  0.5043962,
2442930.500000000, , ,17.7043315403680, 17.4479737, 213.6967569,  0.5016014,
2442937.500000000, , ,17.7804110557711, 20.1348494, 213.4946798,  0.4985204,
2442944.500000000, , ,17.8667077842170, 22.5059914, 213.3258531,  0.4951897,
2442951.500000000, , ,17.9619713165642, 24.5658522, 213.1928897,  0.4916233,
2442958.500000000, , ,18.0648570689463, 26.2678309, 213.0990169,  0.4878826,
2442965.500000000, , ,18.1738195816698, 27.5679097, 213.0460301,  0.4840402,
2442972.500000000, , ,18.2872389408637, 28.4800599, 213.0353896,  0.4801273,
2442979.500000000, , ,18.4036095964946, 29.0258242, 213.0670328,  0.4761653,
2442986.500000000, , ,18.5214019446786, 29.1779710, 213.1416473,  0.4722131,
2442993.500000000, , ,18.6389703386153, 28.9153411, 213.2584709,  0.4683335,
2443000.500000000, , ,18.7546966288690, 28.2769100, 213.4166242,  0.4645471,
2443007.500000000, , ,18.8671480850011, 27.2951694, 213.6139456,  0.4608683,
2443014.500000000, , ,18.9749175437094, 25.9579999, 213.8491698,  0.4573457,
2443021.500000000, , ,19.0765475569019, 24.2616912, 214.1197173,  0.4540257,
2443028.500000000, , ,19.1706856843697, 22.2637473, 214.4230477,  0.4509104,
2443035.500000000, , ,19.2562130302476, 20.0031700, 214.7556546,  0.4480072,
2443042.500000000, , ,19.3320690810365, 17.4787171, 215.1149618,  0.4453560,
2443049.500000000, , ,19.3971939793402, 14.7008975, 215.4972688,  0.4429868,
2443056.500000000, , ,19.4506942566767, 11.7412711, 215.8989464,  0.4408878,
2443063.500000000, , ,19.4919444891372,  8.6428908, 216.3157272,  0.4390593,
2443070.500000000, , ,19.5204009299174,  5.4134635, 216.7441999,  0.4375313,
2443077.500000000, , ,19.5355658132776,  2.0761662, 217.1800520,  0.4363220,
2443084.500000000, , ,19.5371570064883, -1.2875033, 217.6188719,  0.4354131,
2443091.500000000, , ,19.5251816923037, -4.6323885, 218.0563014,  0.4347715,
2443098.500000000, , ,19.4997440717485, -7.9449546, 218.4883146,  0.4344472,
2443105.500000000, , ,19.4610239937531,-11.1929737, 218.9104562,  0.4344314,
2443112.500000000, , ,19.4094494157121,-14.2902143, 219.3182051,  0.4346915,
2443119.500000000, , ,19.3457385917359,-17.1945307, 219.7071482,  0.4352124,
2443126.500000000, , ,19.2706956282122,-19.8939544, 220.0735039,  0.4360028,
2443133.500000000, , ,19.1852012361207,-22.3541883, 220.4132324,  0.4370516,
2443140.500000000, , ,19.0903838285894,-24.4941032, 220.7222543,  0.4383094,
2443147.500000000, , ,18.9876224031110,-26.2838442, 220.9970839,  0.4397530,
2443154.500000000, , ,18.8783323347252,-27.7235599, 221.2348370,  0.4413775,
2443161.500000000, , ,18.7639617392954,-28.7878188, 221.4328217,  0.4431502,
2443168.500000000, , ,18.6461602188688,-29.4131769, 221.5883608,  0.4450104,
2443175.500000000, , ,18.5267355517759,-29.5944804, 221.6999298,  0.4469266,
2443182.500000000, , ,18.4074356553817,-29.3548680, 221.7666076,  0.4488791,
2443189.500000000, , ,18.2899545852199,-28.6883955, 221.7881031,  0.4508184,
2443196.500000000, , ,18.1760970974059,-27.5608004, 221.7641891,  0.4526743,
2443203.500000000, , ,18.0676908547465,-26.0004395, 221.6962867,  0.4544125,
2443210.500000000, , ,17.9663775607171,-24.0599752, 221.5863162,  0.4560094,
2443217.500000000, , ,17.8736351243215,-21.7578682, 221.4370901,  0.4574081,
2443224.500000000, , ,17.7909450940689,-19.0921174, 221.2513621,  0.4585429,
2443231.500000000, , ,17.7196691943895,-16.1247270, 221.0337357,  0.4593899,
2443238.500000000, , ,17.6608666396142,-12.9331948, 220.7889344,  0.4599356,
2443245.500000000, , ,17.6153475302040, -9.5534233, 220.5224684,  0.4601360,
2443252.500000000, , ,17.5838484455282, -6.0075176, 220.2393747,  0.4599507,
2443259.500000000, , ,17.5668850963043, -2.3780295, 219.9463228,  0.4593872,
2443266.500000000, , ,17.5646166397772,  1.2499863, 219.6494284,  0.4584564,
2443273.500000000, , ,17.5769401757827,  4.8405593, 219.3551563,  0.4571391,
2443280.500000000, , ,17.6036714949693,  8.3661860, 219.0689273,  0.4554323,
2443287.500000000, , ,17.6443872538946, 11.7445662, 218.7973096,  0.4533759,
2443294.500000000, , ,17.6983363828919, 14.9037172, 218.5456505,  0.4510066,
2443301.500000000, , ,17.7645746114806, 17.8265413, 218.3191854,  0.4483345,
2443308.500000000, , ,17.8421383826869, 20.4968054, 218.1217253,  0.4453815,
2443315.500000000, , ,17.9298755158626, 22.8489290, 217.9578225,  0.4422083,
2443322.500000000, , ,18.0263937383127, 24.8367290, 217.8304807,  0.4388648,
2443329.500000000, , ,18.1302202134463, 26.4704100, 217.7423760,  0.4353714,
2443336.500000000, , ,18.2399515051430, 27.7510321, 217.6947828,  0.4317641,
2443343.500000000, , ,18.3540696762954, 28.6342513, 217.6895343,  0.4281076,
2443350.500000000, , ,18.4709141324760, 29.1007578, 217.7269912,  0.4244444,
2443357.500000000, , ,18.5888568072813, 29.1862170, 217.8071674,  0.4207875,
2443364.500000000, , ,18.7064126464520, 28.9052205, 217.9290264,  0.4171727,
2443371.500000000, , ,18.8220454267242, 28.2318947, 218.0920145,  0.4136572,
2443378.500000000, , ,18.9341576667658, 27.1686441, 218.2944020,  0.4102705,
2443385.500000000, , ,19.0412726334411, 25.7699575, 218.5341291,  0.4070139,
2443392.500000000, , ,19.1421060531188, 24.0590623, 218.8085615,  0.4039165,
2443399.500000000, , ,19.2353695349974, 22.0246925, 219.1154322,  0.4010221,
2443406.500000000, , ,19.3197759355943, 19.6856309, 219.4516529,  0.3983449,
2443413.500000000, , ,19.3942267381886, 17.1106812, 219.8137426,  0.3958773,
2443420.500000000, , ,19.4578485264357, 14.3280880, 220.1981238,  0.3936415,
2443427.500000000, , ,19.5097990927553, 11.3386155, 220.6013995,  0.3916696,
2443434.500000000, , ,19.5492901866191,  8.1751813, 221.0196946,  0.3899605,
2443441.500000000, , ,19.5757778327278,  4.9171528, 221.4486065,  0.3884947,
2443448.500000000, , ,19.5889634527962,  1.5955390, 221.8841022,  0.3872962,
2443455.500000000, , ,19.5886065172130, -1.7789228, 222.3219845,  0.3863806,
2443462.500000000, , ,19.5745628174617, -5.1626863, 222.7582300,  0.3857309,
2443469.500000000, , ,19.5469712481824, -8.4698904, 223.1878407,  0.3853323,
2443476.500000000, , ,19.5062214767569,-11.6706706, 223.6067436,  0.3851922,
2443483.500000000, , ,19.4527692574019,-14.7494749, 224.0106636,  0.3853182,
2443490.500000000, , ,19.3871877030381,-17.6579334, 224.3955332,  0.3856850,
2443497.500000000, , ,19.3103419722592,-20.3120399, 224.7566031,  0.3862616,
2443504.500000000, , ,19.2233223831340,-22.6904675, 225.0903324,  0.3870517,
2443511.500000000, , ,19.1272588951275,-24.7825396, 225.3929607,  0.3880466,
2443518.500000000, , ,19.0233804741841,-26.5445892, 225.6613174,  0.3892062,
2443525.500000000, , ,18.9131743264585,-27.9062177, 225.8916564,  0.3904907,
2443532.500000000, , ,18.7982814806640,-28.8656536, 226.0818555,  0.3918953,
2443539.500000000, , ,18.6803091380547,-29.4287586, 226.2296708,  0.3933988,
2443546.500000000, , ,18.5609002949202,-29.5673440, 226.3338030,  0.3949451,
2443553.500000000, , ,18.4418748717202,-29.2376489, 226.3925927,  0.3964848,
2443560.500000000, , ,18.3250876741903,-28.4671188, 226.4063506,  0.3980055,
2443567.500000000, , ,18.2122496942504,-27.2871575, 226.3753824,  0.3994737,
2443574.500000000, , ,18.1050099763391,-25.6929307, 226.3011499,  0.4008250,
2443581.500000000, , ,18.0050814019571,-23.6752735, 226.1849449,  0.4020137,
2443588.500000000, , ,17.9140682804708,-21.2942368, 226.0301398,  0.4030273,
2443595.500000000, , ,17.8333125080522,-18.6081728, 225.8400656,  0.4038324,
2443602.500000000, , ,17.7639968689043,-15.6340066, 225.6190969,  0.4043700,
2443609.500000000, , ,17.7072630043266,-12.3945913, 225.3714130,  0.4046091,
2443616.500000000, , ,17.6640195193507, -8.9751659, 225.1029766,  0.4045554,
2443623.500000000, , ,17.6348337031419, -5.4494870, 224.8193841,  0.4041939,
2443630.500000000, , ,17.6200651312117, -1.8439241, 224.5267739,  0.4034818,
2443637.500000000, , ,17.6199808621879,  1.8012672, 224.2308120,  0.4024201,
2443644.500000000, , ,17.6345574298783,  5.3941393, 223.9382842,  0.4010397,
2443651.500000000, , ,17.6634298678655,  8.8655880, 223.6551304,  0.3993472,
2443658.500000000, , ,17.7060565373169, 12.1985048, 223.3871453,  0.3973322,
2443665.500000000, , ,17.7618256365726, 15.3539070, 223.1393735,  0.3950268,
2443672.500000000, , ,17.8298560851466, 18.2529458, 222.9172733,  0.3924824,
2443679.500000000, , ,17.9090014774217, 20.8486271, 222.7251506,  0.3897199,
2443686.500000000, , ,17.9980316120643, 23.1459907, 222.5666552,  0.3867488,
2443693.500000000, , ,18.0957180504602, 25.1202898, 222.4446838,  0.3836198,
2443700.500000000, , ,18.2006332230440, 26.7152555, 222.3620741,  0.3803887,
2443707.500000000, , ,18.3111897179173, 27.9120154, 222.3205836,  0.3770801,
2443714.500000000, , ,18.4258267310568, 28.7399357, 222.3210971,  0.3737083,
2443721.500000000, , ,18.5430623562992, 29.1898053, 222.3640552,  0.3703245,
2443728.500000000, , ,18.6612893437728, 29.2277398, 222.4496140,  0.3669791,
2443735.500000000, , ,18.7788391821624, 28.8600000, 222.5771779,  0.3636879,
2443742.500000000, , ,18.8941639258522, 28.1348694, 222.7452326,  0.3604607,
2443749.500000000, , ,19.0058501682864, 27.0548283, 222.9522781,  0.3573441,
2443756.500000000, , ,19.1124193751075, 25.6040606, 223.1963982,  0.3543740,
2443763.500000000, , ,19.2124093706021, 23.8086708, 223.4753142,  0.3515521,
2443770.500000000, , ,19.3045509563413, 21.7302351, 223.7858020,  0.3488823,
2443777.500000000, , ,19.3877456118002, 19.3795238, 224.1250958,  0.3464024,
2443784.500000000, , ,19.4608770679720, 16.7550834, 224.4898840,  0.3441350,
2443791.500000000, , ,19.5229068810329, 13.8988748, 224.8768286,  0.3420737,
2443798.500000000, , ,19.5730466848423, 10.8821516, 225.2816003,  0.3402148,
2443805.500000000, , ,19.6107020045601,  7.7216825, 225.7006994,  0.3385875,
2443812.500000000, , ,19.6353009448049,  4.4282451, 226.1299556,  0.3372047,
2443819.500000000, , ,19.6463990703378,  1.0564004, 226.5654658,  0.3360539,
2443826.500000000, , ,19.6438465043060, -2.3160395, 227.0021262,  0.3351106,
2443833.500000000, , ,19.6276961679400, -5.6701053, 227.4363375,  0.3344114,
2443840.500000000, , ,19.5980495300804, -8.9862652, 227.8634463,  0.3339542,
2443847.500000000, , ,19.5551691411864,-12.2020602, 228.2793790,  0.3337092,
2443854.500000000, , ,19.4996327353503,-15.2398448, 228.6790974,  0.3336665,
2443861.500000000, , ,19.4322038802495,-18.0846107, 229.0589632,  0.3338405,
2443868.500000000, , ,19.3536934140121,-20.7155063, 229.4146882,  0.3342160,
2443875.500000000, , ,19.2650726491403,-23.0719001, 229.7426535,  0.3347564,
2443882.500000000, , ,19.1676094154193,-25.0854220, 230.0384991,  0.3354492,
2443889.500000000, , ,19.0627021351425,-26.7553072, 230.2994957,  0.3362939,
2443896.500000000, , ,18.9517521361079,-28.0701355, 230.5224929,  0.3372608,
2443903.500000000, , ,18.8362776171162,-28.9820796, 230.7052020,  0.3383044,
2443910.500000000, , ,18.7180242318825,-29.4448413, 230.8449629,  0.3394056,
2443917.500000000, , ,18.5987680200659,-29.4823759, 230.9409135,  0.3405559,
2443924.500000000, , ,18.4801997433856,-29.1032663, 230.9920944,  0.3417118,
2443931.500000000, , ,18.3640437537245,-28.2820065, 230.9985122,  0.3428190,
2443938.500000000, , ,18.2521414950078,-27.0047029, 230.9602262,  0.3438573,
2443945.500000000, , ,18.1462313172077,-25.3263688, 230.8790980,  0.3448127,
2443952.500000000, , ,18.0478542697322,-23.2808388, 230.7571499,  0.3456361,
2443959.500000000, , ,17.9584851985791,-20.8681418, 230.5972460,  0.3462768,
2443966.500000000, , ,17.8795928072354,-18.1094927, 230.4025982,  0.3467214,
2443973.500000000, , ,17.8124102576236,-15.0876614, 230.1778954,  0.3469572,
2443980.500000000, , ,17.7578787157394,-11.8568388, 229.9279803,  0.3469444,
2443987.500000000, , ,17.7167976309936, -8.4354972, 229.6580655,  0.3466493,
2443994.500000000, , ,17.6898687951520, -4.8709455, 229.3737241,  0.3460800,
2444001.500000000, , ,17.6774738390702, -1.2591956, 229.0812955,  0.3452414,
2444008.500000000, , ,17.6796691663271,  2.3408555, 228.7869911,  0.3441124,
2444015.500000000, , ,17.6963614565036,  5.9096644, 228.4966426,  0.3426839,
2444022.500000000, , ,17.7273372205063,  9.3911498, 228.2162607,  0.3409885,
2444029.500000000, , ,17.7720551542662, 12.6965127, 227.9517637,  0.3390526,
2444036.500000000, , ,17.8296979691950, 15.7817654, 227.7086208,  0.3368740,
2444043.500000000, , ,17.8993619514478, 18.6423030, 227.4912397,  0.3344664,
2444050.500000000, , ,17.9800666041365, 21.2301398, 227.3041161,  0.3318838,
2444057.500000000, , ,18.0705627582627, 23.4790922, 227.1509948,  0.3291575,
2444064.500000000, , ,18.1694271743975, 25.3708547, 227.0351021,  0.3262942,
2444071.500000000, , ,18.2752502900961, 26.9231612, 226.9582501,  0.3233250,
2444078.500000000, , ,18.3866164179820, 28.1029388, 226.9224956,  0.3203079,
2444085.500000000, , ,18.5019238928066, 28.8705358, 226.9288363,  0.3172702,
2444092.500000000, , ,18.6195072573429, 29.2338160, 226.9779473,  0.3142163,
2444099.500000000, , ,18.7378100343249, 29.2303903, 227.0690528,  0.3111745,
2444106.500000000, , ,18.8553332634411, 28.8412114, 227.2019132,  0.3081987,
2444113.500000000, , ,18.9704660816860, 28.0493085, 227.3751751,  0.3053067,
2444120.500000000, , ,19.0816259077797, 26.8839869, 227.5874476,  0.3024966,
2444127.500000000, , ,19.1874132495088, 25.3970481, 227.8359981,  0.2997922,
2444134.500000000, , ,19.2865312339651, 23.5802066, 228.1189031,  0.2972366,
2444141.500000000, , ,19.3776306615723, 21.4348082, 228.4331708,  0.2948336,
2444148.500000000, , ,19.4594643951444, 19.0072049, 228.7759870,  0.2925756,
2444155.500000000, , ,19.5310238421731, 16.3584489, 229.1433503,  0.2904828,
2444162.500000000, , ,19.5914336112183, 13.4892825, 229.5322437,  0.2885879,
2444169.500000000, , ,19.6398171579002, 10.4160072, 229.9386571,  0.2868819,
2444176.500000000, , ,19.6754589624180,  7.1987851, 230.3588745,  0.2853506,
2444183.500000000, , ,19.6979253575350,  3.9047161, 230.7881796,  0.2840107,
2444190.500000000, , ,19.7069348933085,  0.5412773, 231.2229811,  0.2829045,
2444197.500000000, , ,19.7022438545414, -2.8641984, 231.6584905,  0.2819534,
2444204.500000000, , ,19.6838132347522, -6.2414467, 232.0908579,  0.2812024,
2444211.500000000, , ,19.6519118153336, -9.5224788, 232.5150135,  0.2806415,
2444218.500000000, , ,19.6069569810137,-12.6981592, 232.9271237,  0.2802816,
2444225.500000000, , ,19.5494232013162,-15.7360020, 233.3227243,  0.2800984,
2444232.500000000, , ,19.4800040335660,-18.5634827, 233.6977042,  0.2800665,
2444239.500000000, , ,19.3996943631301,-21.1201053, 234.0475708,  0.2801959,
2444246.500000000, , ,19.3095989019729,-23.4040327, 234.3689356,  0.2804856,
2444253.500000000, , ,19.2108615838627,-25.3870792, 234.6581445,  0.2808979,
2444260.500000000, , ,19.1048187036424,-27.0055840, 234.9119257,  0.2814029,
2444267.500000000, , ,18.9930554809659,-28.2176736, 235.1271095,  0.2820055,
2444274.500000000, , ,18.8771837689315,-29.0395283, 235.3016407,  0.2826941,
2444281.500000000, , ,18.7587942197752,-29.4580553, 235.4336455,  0.2834222,
2444288.500000000, , ,18.6395979867143,-29.4299639, 235.5216628,  0.2841544,
2444295.500000000, , ,18.5214572022586,-28.9421904, 235.5648671,  0.2848896,
2444302.500000000, , ,18.4061402670969,-28.0378925, 235.5634949,  0.2856051,
2444309.500000000, , ,18.2952998848301,-26.7265219, 235.5183860,  0.2862484,
2444316.500000000, , ,18.1906096099316,-24.9920381, 235.4307146,  0.2867863,
2444323.500000000, , ,18.0937674706809,-22.8562102, 235.3027323,  0.2872189,
2444330.500000000, , ,18.0062440070985,-20.3905979, 235.1375097,  0.2875206,
2444337.500000000, , ,17.9292963791932,-17.6270492, 234.9389169,  0.2876420,
2444344.500000000, , ,17.8641076065174,-14.5751854, 234.7108364,  0.2875597,
2444351.500000000, , ,17.8117672380791,-11.2874976, 234.4583886,  0.2872860,
2444358.500000000, , ,17.7730336875115, -7.8545772, 234.1869424,  0.2868008,
2444365.500000000, , ,17.7483930579178, -4.3203082, 233.9025155,  0.2860710,
2444372.500000000, , ,17.7382093826799, -0.7073351, 233.6105422,  0.2850965,
2444379.500000000, , ,17.7426890227118,  2.9155895, 233.3175220,  0.2839010,
2444386.500000000, , ,17.7616720440462,  6.4576238, 233.0294138,  0.2824796,
2444393.500000000, , ,17.7947415767864,  9.8807901, 232.7524368,  0.2808232,
2444400.500000000, , ,17.8413835787580, 13.1671521, 232.4915823,  0.2789532,
2444407.500000000, , ,17.9009329663721, 16.2499582, 232.2526237,  0.2769104,
2444414.500000000, , ,17.9724005268069, 19.0566686, 232.0401201,  0.2747019,
2444421.500000000, , ,18.0546225787473, 21.5703452, 231.8585784,  0.2723312,
2444428.500000000, , ,18.1464200278776, 23.7906266, 231.7109006,  0.2698349,
2444435.500000000, , ,18.2465178345728, 25.6642838, 231.6006309,  0.2672594,
2444442.500000000, , ,18.3534031213492, 27.1465713, 231.5298066,  0.2646142,
2444449.500000000, , ,18.4654991048053, 28.2461249, 231.5003312,  0.2619071,
2444456.500000000, , ,18.5813073371809, 28.9822684, 231.5125199,  0.2591799,
2444463.500000000, , ,18.6992986086391, 29.3179469, 231.5673503,  0.2564730,
2444470.500000000, , ,18.8177972047713, 29.2355142, 231.6643565,  0.2537899,
2444477.500000000, , ,18.9351642190375, 28.7656052, 231.8030042,  0.2511377,
2444484.500000000, , ,19.0499176143312, 27.9435402, 231.9814358,  0.2485552,
2444491.500000000, , ,19.1605970946710, 26.7456142, 232.1984997,  0.2460723,
2444498.500000000, , ,19.2656723270074, 25.1767185, 232.4518626,  0.2436831,
2444505.500000000, , ,19.3637318489449, 23.2848781, 232.7391611,  0.2413908,
2444512.500000000, , ,19.4535793892280, 21.1164954, 233.0570671,  0.2392262,
2444519.500000000, , ,19.5340792382547, 18.6588192, 233.4029193,  0.2372094,
2444526.500000000, , ,19.6040888312852, 15.9352735, 233.7731950,  0.2353269,
2444533.500000000, , ,19.6626507399585, 13.0073236, 234.1642922,  0.2335788,
2444540.500000000, , ,19.7090646666511,  9.9289037, 234.5720352,  0.2319933,
2444547.500000000, , ,19.7427207898371,  6.6966311, 234.9927851,  0.2305762,
2444554.500000000, , ,19.7630542815963,  3.3485861, 235.4223763,  0.2293068,
2444561.500000000, , ,19.7697371413291, -0.0434707, 235.8564146,  0.2281852,
2444568.500000000, , ,19.7627247786481, -3.4229482, 236.2904148,  0.2272346,
2444575.500000000, , ,19.7420766391659, -6.7869363, 236.7202681,  0.2264478,
2444582.500000000, , ,19.7079309271375,-10.0886745, 237.1416238,  0.2258010,
2444589.500000000, , ,19.6606903811419,-13.2518737, 237.5498803,  0.2252920,
2444596.500000000, , ,19.6010418372082,-16.2245380, 237.9407397,  0.2249363,
2444603.500000000, , ,19.5297592991453,-19.0047836, 238.3101530,  0.2247183,
2444610.500000000, , ,19.4476968481488,-21.5462024, 238.6542928,  0.2246099,
2444617.500000000, , ,19.3559634175557,-23.7773648, 238.9689992,  0.2246059,
2444624.500000000, , ,19.2559121431353,-25.6616399, 239.2509312,  0.2247153,
2444631.500000000, , ,19.1489240915076,-27.2077255, 239.4969393,  0.2249120,
2444638.500000000, , ,19.0364225174449,-28.3804197, 239.7045222,  0.2251589,
2444645.500000000, , ,18.9200287354096,-29.1248051, 239.8708895,  0.2254492,
2444652.500000000, , ,18.8015232472864,-29.4304103, 239.9945854,  0.2257873,
2444659.500000000, , ,18.6826136308698,-29.3261196, 240.0743363,  0.2261371,
2444666.500000000, , ,18.5649741420667,-28.7972349, 240.1099140,  0.2264580,
2444673.500000000, , ,18.4503826798948,-27.8146533, 240.1008657,  0.2267426,
2444680.500000000, , ,18.3406564697431,-26.4014224, 240.0484810,  0.2269887,
2444687.500000000, , ,18.2374140119842,-24.6118579, 239.9541775,  0.2271566,
2444694.500000000, , ,18.1421478776746,-22.4551688, 239.8206300,  0.2272102,
2444701.500000000, , ,18.0563463507851,-19.9313956, 239.6502486,  0.2271455,
2444708.500000000, , ,17.9814090371096,-17.0968424, 239.4473144,  0.2269619,
2444715.500000000, , ,17.9184213922175,-14.0271949, 239.2159797,  0.2266200,
2444722.500000000, , ,17.8682688509877,-10.7503293, 238.9615106,  0.2260935,
2444729.500000000, , ,17.8317497607110, -7.2885859, 238.6886445,  0.2253963,
2444736.500000000, , ,17.8094783813277, -3.7208947, 238.4037294,  0.2245363,
2444743.500000000, , ,17.8016925671683, -0.1301669, 238.1124814,  0.2234836,
2444750.500000000, , ,17.8084142050222,  3.4521079, 237.8212308,  0.2222314,
2444757.500000000, , ,17.8295575230704,  6.9967922, 237.5353772,  0.2208084,
2444764.500000000, , ,17.8648242698707, 10.4209049, 237.2613869,  0.2192329,
2444771.500000000, , ,17.9135567691553, 13.6531273, 237.0045634,  0.2174871,
2444778.500000000, , ,17.9749357403970, 16.6753782, 236.7702443,  0.2155842,
2444785.500000000, , ,18.0480824890202, 19.4681326, 236.5625659,  0.2135665,
2444792.500000000, , ,18.1319415869224, 21.9602405, 236.3862108,  0.2114528,
2444799.500000000, , ,18.2251769395819, 24.1056944, 236.2444662,  0.2092355,
2444806.500000000, , ,18.3263918872541, 25.9095737, 236.1402503,  0.2069366,
2444813.500000000, , ,18.4342135086714, 27.3694417, 236.0753612,  0.2046033,
2444820.500000000, , ,18.5471552736310, 28.4328477, 236.0518210,  0.2022551,
2444827.500000000, , ,18.6635528816524, 29.0823185, 236.0704076,  0.1998828,
2444834.500000000, , ,18.7817855591614, 29.3459865, 236.1313505,  0.1975074,
2444841.500000000, , ,18.9003379688127, 29.2377488, 236.2341283,  0.1951724,
2444848.500000000, , ,19.0176412896589, 28.7229186, 236.3782526,  0.1928881,
2444855.500000000, , ,19.1320433742406, 27.8091845, 236.5623870,  0.1906448,
2444862.500000000, , ,19.2420221876459, 26.5427911, 236.7845565,  0.1884631,
2444869.500000000, , ,19.3462248561744, 24.9503386, 237.0425139,  0.1863768,
2444876.500000000, , ,19.4432921442654, 23.0117326, 237.3338693,  0.1843855,
2444883.500000000, , ,19.5318614998372, 20.7556622, 237.6558398,  0.1824773,
2444890.500000000, , ,19.6107686727813, 18.2419156, 238.0049040,  0.1806690,
2444897.500000000, , ,19.6790655545534, 15.5064387, 238.3777291,  0.1789889,
2444904.500000000, , ,19.7358347721399, 12.5412895, 238.7706409,  0.1774278,
2444911.500000000, , ,19.7802222243788,  9.3925267, 239.1799954,  0.1759683,
2444918.500000000, , ,19.8116267558538,  6.1299304, 239.6012911,  0.1746253,
2444925.500000000, , ,19.8296941690100,  2.7951033, 240.0306400,  0.1734199,
2444932.500000000, , ,19.8341267891162, -0.6105725, 240.4634769,  0.1723499,
2444939.500000000, , ,19.8247403388547, -4.0285739, 240.8961259,  0.1713528,
2444946.500000000, , ,19.8016377891768, -7.3843870, 241.3233369,  0.1704882,
2444953.500000000, , ,19.7651768144182,-10.6364847, 241.7412302,  0.1697553,
2444960.500000000, , ,19.7157760400583,-13.7799981, 242.1452286,  0.1691252,
2444967.500000000, , ,19.6539873244078,-16.7521569, 242.5314382,  0.1685815,
2444974.500000000, , ,19.5806527104000,-19.4813885, 242.8951022,  0.1681377,
2444981.500000000, , ,19.4968405810935,-21.9363681, 243.2328156,  0.1677985,
2444988.500000000, , ,19.4036471497404,-24.1172578, 243.5405843,  0.1675301,
2444995.500000000, , ,19.3022820096505,-25.9679216, 243.8153644,  0.1673135,
2445002.500000000, , ,19.1942050032608,-27.4302354, 244.0534417,  0.1671576,
2445009.500000000, , ,19.0810297433278,-28.4942553, 244.2527730,  0.1670617,
2445016.500000000, , ,18.9643228417897,-29.1745510, 244.4108931,  0.1669871,
2445023.500000000, , ,18.8457042154874,-29.4324052, 244.5264904,  0.1669146,
2445030.500000000, , ,18.7269614107508,-29.2331563, 244.5978822,  0.1668514,
2445037.500000000, , ,18.6099242114637,-28.5974958, 244.6252771,  0.1667863,
2445044.500000000, , ,18.4962685668907,-27.5607890, 244.6086834,  0.1666772,
2445051.500000000, , ,18.3876374273346,-26.1088281, 244.5493216,  0.1665090,
2445058.500000000, , ,18.2857316199397,-24.2363451, 244.4483344,  0.1662892,
2445065.500000000, , ,18.1921633757460,-21.9979680, 244.3087457,  0.1660024,
2445072.500000000, , ,18.1082777436097,-19.4500636, 244.1335055,  0.1656106,
2445079.500000000, , ,18.0353014395045,-16.6024514, 243.9265590,  0.1651052,
2445086.500000000, , ,17.9744137089909,-13.4772590, 243.6918894,  0.1644985,
2445093.500000000, , ,17.9265900045092,-10.1569087, 243.4349784,  0.1637769,
2445100.500000000, , ,17.8924572421088, -6.7096459, 243.1611254,  0.1629121,
2445107.500000000, , ,17.8724783155923, -3.1589327, 242.8760451,  0.1619087,
2445114.500000000, , ,17.8670067310157,  0.4570188, 242.5853827,  0.1607869,
